,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-06-22 10:30:00,3.0767,7.2935,38.6411,49.7598,335.0376,324.0517,818.4302,1308.375,4434.2844,33.1054,33.1054,33.1054,33.1054,33.1054,33.1054,0.801,0.801
2020-06-22 11:00:00,3.1505,7.0953,40.1016,50.7906,341.3568,329.8336,830.8536,1318.6428,4448.2177,33.1351,33.1351,33.1351,33.1351,33.1351,33.1351,0.8512,0.8512
2020-06-22 11:30:00,3.2232,6.3455,40.4451,51.5378,343.4552,327.329,831.3016,1323.7987,4496.4641,36.5447,36.5447,36.5447,36.5447,36.5447,36.5447,0.9186,0.9186
2020-06-22 12:00:00,3.285,6.4974,40.9532,52.2905,343.9518,326.7619,839.0875,1324.163,4456.7821,28.6306,28.6306,28.6306,28.6306,28.6306,28.6306,0.9769,0.9769
2020-06-22 12:30:00,3.3568,6.779,41.6469,52.9686,348.1217,330.4703,838.7488,1328.4989,4484.9962,33.1884,33.1884,33.1884,33.1884,33.1884,33.1884,1.015,1.015
2020-06-22 13:00:00,3.4751,6.46,42.1747,53.7345,349.6068,332.0391,834.7367,1334.5051,4459.7862,31.0626,31.0626,31.0626,31.0626,31.0626,31.0626,1.0764,1.0764
2020-06-22 13:30:00,3.5392,6.3338,41.9478,54.0289,350.2193,334.6535,830.1593,1339.9157,4441.8648,32.8486,32.8486,32.8486,32.8486,32.8486,32.8486,1.1167,1.1167
2020-06-22 14:00:00,3.5652,6.1521,41.6248,54.0541,350.5566,337.7028,828.3166,1346.3475,4444.0549,31.145,31.145,31.145,31.145,31.145,31.145,1.172,1.172
2020-06-22 14:30:00,3.5791,6.0421,41.2096,54.3318,350.3796,335.4541,826.2582,1338.7196,4418.7681,25.2908,25.2908,25.2908,25.2908,25.2908,25.2908,1.2185,1.2185
2020-06-22 15:00:00,3.5788,5.482,40.8344,54.7052,349.5912,334.6391,821.2495,1329.9059,4417.9048,32.2341,32.2341,32.2341,32.2341,32.2341,32.2341,1.2984,1.2984
2020-06-22 15:30:00,3.5423,5.4237,40.1728,54.4919,346.7836,326.8057,814.9566,1317.9942,4469.4436,29.6106,29.6106,29.6106,29.6106,29.6106,29.6106,1.3622,1.3622
2020-06-22 16:00:00,3.4387,5.4112,39.2634,54.6176,344.3384,325.1982,800.2492,1321.1067,4452.8373,24.9373,24.9373,24.9373,24.9373,24.9373,24.9373,1.4212,1.4212
2020-06-22 16:30:00,3.2977,5.1924,38.2311,53.6459,343.6977,325.7019,801.3601,1320.665,4447.1619,31.4933,31.4933,31.4933,31.4933,31.4933,31.4933,1.4845,1.4845
2020-06-22 17:00:00,3.0836,5.2784,35.9839,52.7267,337.086,320.8656,788.2153,1310.5164,4460.4362,23.9228,23.9228,23.9228,23.9228,23.9228,23.9228,1.569,1.569
2020-06-22 17:30:00,2.9015,5.6831,34.6362,52.135,334.2815,318.9204,769.6612,1314.0208,4466.4391,44.0884,44.0884,44.0884,44.0884,44.0884,44.0884,1.6255,1.6255
2020-06-22 18:00:00,2.7147,6.4114,31.7689,50.6213,326.4365,321.6154,724.9527,1314.8869,4511.0797,28.0027,28.0027,28.0027,28.0027,28.0027,28.0027,1.6461,1.6461
2020-06-22 18:30:00,2.5763,7.6479,30.255,49.691,325.3588,327.2171,713.0972,1331.96,4528.7028,25.514,25.514,25.514,25.514,25.514,25.514,1.66,1.66
2020-06-22 19:00:00,2.4579,9.3384,28.6172,48.7787,317.9859,326.6565,706.3768,1328.9047,4555.0984,26.8237,26.8237,26.8237,26.8237,26.8237,26.8237,1.6682,1.6682
2020-06-22 19:30:00,2.3294,10.4425,27.225,47.816,314.7482,335.331,696.8536,1334.5585,4616.3868,28.1898,28.1898,28.1898,28.1898,28.1898,28.1898,1.6359,1.6359
2020-06-22 20:00:00,2.248,11.599,25.2481,46.6467,305.1692,334.6468,691.7858,1322.3435,4608.6418,44.6388,44.6388,44.6388,44.6388,44.6388,44.6388,1.5756,1.5756
2020-06-22 20:30:00,2.213,12.3484,25.1227,47.11,300.7966,337.7555,688.4282,1322.671,4627.066,53.7281,53.7281,53.7281,53.7281,53.7281,53.7281,1.5442,1.5442
2020-06-22 21:00:00,2.1572,13.2233,24.1934,46.1865,294.7488,333.7621,678.7463,1315.493,4667.6658,59.3181,59.3181,59.3181,59.3181,59.3181,59.3181,1.5189,1.5189
2020-06-22 21:30:00,2.0761,13.8456,23.3117,44.9215,289.665,330.486,672.1158,1315.0617,4666.1338,52.7489,52.7489,52.7489,52.7489,52.7489,52.7489,1.4513,1.4513
2020-06-22 22:00:00,1.9793,13.6782,22.3104,43.5146,282.1873,325.5252,653.821,1303.4958,4650.8596,54.6232,54.6232,54.6232,54.6232,54.6232,54.6232,1.327,1.327
2020-06-22 22:30:00,1.9126,13.3893,21.4996,42.2777,276.0971,321.1563,644.3219,1291.8138,4928.4796,59.3977,59.3977,59.3977,59.3977,59.3977,59.3977,1.2266,1.2266
2020-06-22 23:00:00,1.8338,13.19,20.6268,41.2436,271.1144,314.9758,637.2199,1279.7548,5210.494,54.2371,54.2371,54.2371,54.2371,54.2371,54.2371,1.1137,1.1137
2020-06-22 23:30:00,1.7955,12.7424,20.099,40.3518,267.4951,310.9526,633.8331,1267.2209,5206.2981,61.2087,61.2087,61.2087,61.2087,61.2087,61.2087,1.0102,1.0102
