,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-06-18 16:00:00,3.4689,5.2822,39.0884,54.652,345.4774,326.5206,837.5599,1319.6559,4335.6803,32.7902,32.7902,32.7902,32.7902,32.7902,32.7902,1.2264,1.2264
2020-06-18 16:30:00,3.331,5.3644,37.8467,53.5635,345.2597,325.9472,831.9448,1317.1497,4337.3634,28.0444,28.0444,28.0444,28.0444,28.0444,28.0444,1.3202,1.3202
2020-06-18 17:00:00,3.1252,5.6173,35.5842,53.2374,338.4035,321.6279,816.0944,1313.9628,4291.6139,29.9108,29.9108,29.9108,29.9108,29.9108,29.9108,1.4056,1.4056
2020-06-18 17:30:00,2.9248,6.0965,33.9396,52.1329,335.5552,322.2978,782.9799,1298.7478,4279.4243,33.1333,33.1333,33.1333,33.1333,33.1333,33.1333,1.4376,1.4376
2020-06-18 18:00:00,2.677,6.9944,30.9404,50.7619,325.6063,323.7,734.724,1303.2695,4299.2232,30.414,30.414,30.414,30.414,30.414,30.414,1.4899,1.4899
2020-06-18 18:30:00,2.5622,8.0868,29.6037,50.3324,324.8348,331.7189,729.8177,1323.0952,4414.111,25.7736,25.7736,25.7736,25.7736,25.7736,25.7736,1.507,1.507
2020-06-18 19:00:00,2.4308,10.0703,27.9741,49.3187,318.4556,334.5577,720.3772,1332.5115,4509.2074,28.9346,28.9346,28.9346,28.9346,28.9346,28.9346,1.5122,1.5122
2020-06-18 19:30:00,2.3235,11.6927,26.5,48.538,314.5874,334.1494,717.8014,1331.6022,4579.3572,23.0596,23.0596,23.0596,23.0596,23.0596,23.0596,1.4697,1.4697
2020-06-18 20:00:00,2.2324,12.3544,24.5445,47.1955,303.6866,335.7459,693.8294,1325.7471,4600.0308,43.0507,43.0507,43.0507,43.0507,43.0507,43.0507,1.4187,1.4187
2020-06-18 20:30:00,2.171,13.2229,24.2865,46.9729,300.0984,336.0764,684.8241,1329.1268,4625.1045,50.519,50.519,50.519,50.519,50.519,50.519,1.3898,1.3898
2020-06-18 21:00:00,2.0849,13.1779,23.3543,45.8772,290.4902,336.8282,678.3658,1319.8819,4665.9121,61.66,61.66,61.66,61.66,61.66,61.66,1.3591,1.3591
2020-06-18 21:30:00,1.9878,13.8789,22.4858,44.6503,285.2189,333.3357,674.6923,1316.3703,4637.4773,49.2545,49.2545,49.2545,49.2545,49.2545,49.2545,1.2809,1.2809
2020-06-18 22:00:00,1.8953,13.843,21.4419,42.995,279.4217,323.7093,665.8898,1296.8761,4586.4231,54.0881,54.0881,54.0881,54.0881,54.0881,54.0881,1.1885,1.1885
2020-06-18 22:30:00,1.8233,13.8282,20.6833,41.6842,274.2002,320.4244,659.3701,1285.9081,4577.1929,48.7429,48.7429,48.7429,48.7429,48.7429,48.7429,1.0869,1.0869
2020-06-18 23:00:00,1.7432,13.198,19.8648,40.5565,269.587,314.3951,649.1502,1273.1253,4589.2955,53.2915,53.2915,53.2915,53.2915,53.2915,53.2915,1.0032,1.0032
2020-06-18 23:30:00,1.702,12.742,19.4782,39.7365,264.5049,308.7055,643.2413,1261.6986,4559.9751,57.5563,57.5563,57.5563,57.5563,57.5563,57.5563,0.9194,0.9194
