,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-06-24 11:00:00,3.2929,7.0692,39.3568,51.3286,344.0994,336.1199,833.2081,1345.964,5159.4993,39.1286,39.1286,39.1286,39.1286,39.1286,39.1286,0.856,0.856
2020-06-24 11:30:00,3.3766,6.7397,39.6775,52.1832,345.6607,336.7587,828.8972,1341.8592,5233.8517,33.7861,33.7861,33.7861,33.7861,33.7861,33.7861,0.9327,0.9327
2020-06-24 12:00:00,3.4244,6.3489,40.1502,52.5014,346.8283,336.3988,830.0168,1348.7923,5210.5626,32.1982,32.1982,32.1982,32.1982,32.1982,32.1982,0.9754,0.9754
2020-06-24 12:30:00,3.5188,5.9439,40.905,52.931,351.1317,339.8102,833.0516,1353.2982,5260.3613,34.2384,34.2384,34.2384,34.2384,34.2384,34.2384,1.0081,1.0081
2020-06-24 13:00:00,3.5952,5.7294,41.4403,53.5823,352.0334,339.6857,829.9175,1358.6728,5269.2826,31.668,31.668,31.668,31.668,31.668,31.668,1.0661,1.0661
2020-06-24 13:30:00,3.6516,6.0272,42.0794,54.2641,352.6968,332.7591,831.2264,1363.9164,5267.0772,36.4485,36.4485,36.4485,36.4485,36.4485,36.4485,1.1272,1.1272
2020-06-24 14:00:00,3.712,6.1431,41.9435,54.2015,353.3687,330.5997,828.1754,1365.3545,5211.6485,30.8135,30.8135,30.8135,30.8135,30.8135,30.8135,1.1754,1.1754
2020-06-24 14:30:00,3.7151,5.6275,41.5092,54.3783,351.9527,330.3503,821.7073,1358.5791,5213.2938,41.0337,41.0337,41.0337,41.0337,41.0337,41.0337,1.2496,1.2496
2020-06-24 15:00:00,3.7307,5.6226,40.9475,54.5547,351.0953,324.842,818.0362,1348.7253,5226.4723,32.2219,32.2219,32.2219,32.2219,32.2219,32.2219,1.303,1.303
2020-06-24 15:30:00,3.7124,5.51,40.7084,54.8121,351.1085,323.1911,820.267,1343.6513,5245.4742,28.5719,28.5719,28.5719,28.5719,28.5719,28.5719,1.366,1.366
2020-06-24 16:00:00,3.6236,5.5259,40.0706,54.7715,348.8329,325.7135,812.2121,1349.2328,5234.707,32.8613,32.8613,32.8613,32.8613,32.8613,32.8613,1.4474,1.4474
2020-06-24 16:30:00,3.5021,5.6109,39.0904,54.3763,346.8149,331.2995,808.5355,1345.4962,5223.2049,28.5745,28.5745,28.5745,28.5745,28.5745,28.5745,1.5351,1.5351
2020-06-24 17:00:00,3.2723,5.5759,37.0104,53.9175,342.9533,326.4685,792.14,1335.2964,5216.5514,27.6961,27.6961,27.6961,27.6961,27.6961,27.6961,1.5989,1.5989
2020-06-24 17:30:00,3.1065,5.6919,35.2226,53.5375,340.8396,324.0049,774.8429,1331.528,5230.4479,37.5131,37.5131,37.5131,37.5131,37.5131,37.5131,1.6485,1.6485
2020-06-24 18:00:00,2.8865,6.7122,32.1284,51.949,332.6727,324.4025,733.9527,1333.1405,5274.98,28.3638,28.3638,28.3638,28.3638,28.3638,28.3638,1.6974,1.6974
2020-06-24 18:30:00,2.7484,8.1415,31.2516,51.1786,332.167,327.8814,727.7508,1356.6393,5401.9476,26.2038,26.2038,26.2038,26.2038,26.2038,26.2038,1.7087,1.7087
2020-06-24 19:00:00,2.6308,9.6947,29.4792,50.3021,327.0404,332.7231,715.1232,1364.161,5449.3889,32.5879,32.5879,32.5879,32.5879,32.5879,32.5879,1.6868,1.6868
2020-06-24 19:30:00,2.5067,11.1314,28.1244,49.2491,322.5222,341.1851,709.7211,1367.834,5473.8122,26.6508,26.6508,26.6508,26.6508,26.6508,26.6508,1.6576,1.6576
2020-06-24 20:00:00,2.3866,12.5474,26.3513,48.2049,314.4571,341.5931,699.1685,1357.39,5436.9997,41.6652,41.6652,41.6652,41.6652,41.6652,41.6652,1.6062,1.6062
2020-06-24 20:30:00,2.3178,13.2848,25.4301,48.101,307.9624,345.4937,692.3168,1350.5325,5416.9154,54.7332,54.7332,54.7332,54.7332,54.7332,54.7332,1.563,1.563
2020-06-24 21:00:00,2.221,13.7356,24.6108,47.2179,301.1567,345.248,686.9514,1342.4213,5412.1151,55.1275,55.1275,55.1275,55.1275,55.1275,55.1275,1.5293,1.5293
2020-06-24 21:30:00,2.1331,14.5299,23.6652,46.2959,295.5904,343.2943,684.4272,1338.9046,5378.4422,58.7733,58.7733,58.7733,58.7733,58.7733,58.7733,1.4698,1.4698
2020-06-24 22:00:00,2.0269,14.7853,22.4334,44.2601,287.1218,335.7051,667.298,1332.959,5305.4357,57.1118,57.1118,57.1118,57.1118,57.1118,57.1118,1.3543,1.3543
2020-06-24 22:30:00,1.9492,14.2415,21.7961,42.9646,281.1262,330.0428,656.8093,1316.8564,5262.9081,52.7781,52.7781,52.7781,52.7781,52.7781,52.7781,1.2252,1.2252
2020-06-24 23:00:00,1.8738,13.5627,21.2101,41.6461,275.8326,324.1406,649.9657,1299.4698,5186.06,64.6923,64.6923,64.6923,64.6923,64.6923,64.6923,1.1339,1.1339
2020-06-24 23:30:00,1.8276,12.9674,20.6593,40.8526,270.1632,320.7934,640.4291,1283.4132,5140.174,65.0396,65.0396,65.0396,65.0396,65.0396,65.0396,1.0389,1.0389
