,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-02-15 17:00:00,1.9855,7.24,21.598,41.4132,242.0898,309.239,570.2898,1146.3316,3890.4393,316.4218,316.4218,316.4218,316.4218,316.4218,316.4218,0.7882,0.7882
2020-02-15 17:30:00,2.0386,8.9673,21.7919,42.3944,245.1506,316.3347,570.5096,1153.8554,3920.4075,327.3856,327.3856,327.3856,327.3856,327.3856,327.3856,0.8586,0.8586
2020-02-15 18:00:00,2.1075,9.6309,21.9283,42.6905,243.7669,320.9442,555.5101,1153.1913,3944.7729,328.3597,328.3597,328.3597,328.3597,328.3597,328.3597,0.9157,0.9157
2020-02-15 18:30:00,2.0903,9.5204,21.7349,42.3349,241.823,319.7445,554.4626,1144.2907,3932.6512,314.3984,314.3984,314.3984,314.3984,314.3984,314.3984,0.9393,0.9393
2020-02-15 19:00:00,2.0422,9.6043,21.2101,42.0733,238.8695,319.5491,551.6877,1139.0179,3915.9753,318.4986,318.4986,318.4986,318.4986,318.4986,318.4986,0.9237,0.9237
2020-02-15 19:30:00,2.0078,10.2116,20.9479,41.6628,236.3968,320.7166,552.0587,1137.5716,3937.4592,331.4385,331.4385,331.4385,331.4385,331.4385,331.4385,0.9187,0.9187
2020-02-15 20:00:00,1.9588,10.2661,20.5715,40.9547,233.9492,315.9797,546.7303,1129.0127,3937.2087,329.6837,329.6837,329.6837,329.6837,329.6837,329.6837,0.9083,0.9083
2020-02-15 20:30:00,1.9041,9.7219,20.2344,40.7813,231.0804,314.742,539.8628,1126.6259,3939.7418,322.376,322.376,322.376,322.376,322.376,322.376,0.8945,0.8945
2020-02-15 21:00:00,1.8472,9.8783,19.5739,40.1186,226.8778,311.3223,535.8813,1112.7299,3946.8902,328.4245,328.4245,328.4245,328.4245,328.4245,328.4245,0.8705,0.8705
2020-02-15 21:30:00,1.7825,10.0661,18.8092,39.503,223.8441,308.5564,536.0612,1105.019,3915.7482,321.5357,321.5357,321.5357,321.5357,321.5357,321.5357,0.8356,0.8356
2020-02-15 22:00:00,1.7273,9.7524,18.0492,38.7124,220.0703,302.91,532.9581,1091.5465,3912.53,325.5003,325.5003,325.5003,325.5003,325.5003,325.5003,0.7994,0.7994
2020-02-15 22:30:00,1.6938,9.1472,17.6801,37.7382,217.0816,301.2208,528.1469,1084.9154,3911.1558,317.5057,317.5057,317.5057,317.5057,317.5057,317.5057,0.757,0.757
2020-02-15 23:00:00,1.6482,8.9792,17.0639,36.7787,213.5768,299.3778,524.3218,1078.8475,3933.0504,321.4491,321.4491,321.4491,321.4491,321.4491,321.4491,0.7185,0.7185
2020-02-15 23:30:00,1.623,8.7062,16.7681,36.208,210.0333,297.7888,518.62,1071.5719,3952.9175,305.4618,305.4618,305.4618,305.4618,305.4618,305.4618,0.6752,0.6752
