,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-04-20 06:00:00,1.5657,9.8101,20.0447,36.4079,249.9327,287.7676,623.0088,1175.6827,4088.2667,79.0318,79.0318,79.0318,79.0318,79.0318,79.0318,0.5502,0.5502
2020-04-20 06:30:00,1.5602,9.9844,20.8947,36.5098,255.648,289.294,639.1451,1192.7998,4064.1034,69.8202,69.8202,69.8202,69.8202,69.8202,69.8202,0.5716,0.5716
2020-04-20 07:00:00,1.6418,9.8808,21.9646,36.7852,260.6617,290.7331,663.7069,1199.2107,4097.519,58.6188,58.6188,58.6188,58.6188,58.6188,58.6188,0.5961,0.5961
2020-04-20 07:30:00,1.749,8.9155,23.159,37.4579,264.0719,292.7822,676.2081,1203.0728,4090.6172,57.3471,57.3471,57.3471,57.3471,57.3471,57.3471,0.6109,0.6109
2020-04-20 08:00:00,1.8841,8.6047,24.4644,38.0705,268.3966,294.6867,688.6111,1212.3121,4070.0156,59.4465,59.4465,59.4465,59.4465,59.4465,59.4465,0.6365,0.6365
2020-04-20 08:30:00,1.9449,7.9838,25.1707,38.2315,267.3913,294.293,698.4827,1214.7459,4121.6669,52.1829,52.1829,52.1829,52.1829,52.1829,52.1829,0.662,0.662
2020-04-20 09:00:00,2.0084,6.9992,25.2644,38.5258,267.9028,292.9436,698.8612,1209.907,4104.0477,55.335,55.335,55.335,55.335,55.335,55.335,0.6808,0.6808
2020-04-20 09:30:00,2.0226,6.7701,25.8195,38.8401,267.5962,287.6959,700.0634,1198.4503,4026.6415,49.7116,49.7116,49.7116,49.7116,49.7116,49.7116,0.67,0.67
2020-04-20 10:00:00,2.0741,6.3545,26.4072,39.2929,266.8568,290.468,704.0189,1197.5975,4003.1517,54.2962,54.2962,54.2962,54.2962,54.2962,54.2962,0.679,0.679
2020-04-20 10:30:00,2.0977,6.2388,26.5164,39.1769,266.6598,287.2063,696.9063,1198.9247,3992.0008,64.5794,64.5794,64.5794,64.5794,64.5794,64.5794,0.6855,0.6855
2020-04-20 11:00:00,2.1125,5.8334,26.7027,39.1006,265.0585,287.1145,699.9894,1189.8088,3947.8041,55.7157,55.7157,55.7157,55.7157,55.7157,55.7157,0.6859,0.6859
2020-04-20 11:30:00,2.0856,5.6039,27.0747,39.2352,265.2014,282.7483,696.3744,1182.4725,3964.0322,52.6015,52.6015,52.6015,52.6015,52.6015,52.6015,0.6602,0.6602
2020-04-20 12:00:00,2.0593,5.6424,27.046,39.6899,264.4274,283.6058,697.0916,1182.7164,4015.0415,50.4968,50.4968,50.4968,50.4968,50.4968,50.4968,0.6966,0.6966
2020-04-20 12:30:00,2.0703,5.7376,27.1535,39.5519,264.6377,286.659,697.9181,1183.9888,4054.5605,53.4696,53.4696,53.4696,53.4696,53.4696,53.4696,0.6959,0.6959
2020-04-20 13:00:00,2.0663,5.7383,27.4949,39.7546,265.1447,291.8242,699.9123,1191.6135,4085.4054,51.6469,51.6469,51.6469,51.6469,51.6469,51.6469,0.6741,0.6741
2020-04-20 13:30:00,2.0391,5.7282,26.8054,39.8187,263.8458,286.906,694.5686,1187.4709,4055.6466,49.3616,49.3616,49.3616,49.3616,49.3616,49.3616,0.6575,0.6575
2020-04-20 14:00:00,2.0443,5.1149,26.6339,39.7722,261.451,279.0145,696.3463,1180.9053,4017.2606,51.2717,51.2717,51.2717,51.2717,51.2717,51.2717,0.6569,0.6569
2020-04-20 14:30:00,2.0204,4.756,26.2804,39.7133,262.1722,270.9704,688.51,1177.761,3913.9092,57.3276,57.3276,57.3276,57.3276,57.3276,57.3276,0.6551,0.6551
2020-04-20 15:00:00,1.9821,4.7728,25.4769,39.3912,262.6412,271.2019,686.6299,1177.2345,3902.6215,43.8481,43.8481,43.8481,43.8481,43.8481,43.8481,0.6458,0.6458
2020-04-20 15:30:00,1.912,4.2681,24.8112,39.0027,263.0332,269.4982,689.9293,1169.9939,3840.3765,44.3241,44.3241,44.3241,44.3241,44.3241,44.3241,0.658,0.658
2020-04-20 16:00:00,1.8621,4.4431,23.9221,38.6367,261.4116,270.9498,669.5845,1169.5762,3850.4217,42.8639,42.8639,42.8639,42.8639,42.8639,42.8639,0.6667,0.6667
2020-04-20 16:30:00,1.8108,3.751,23.1321,38.3806,259.6342,271.8015,657.6255,1159.9169,3832.6766,45.9941,45.9941,45.9941,45.9941,45.9941,45.9941,0.7019,0.7019
2020-04-20 17:00:00,1.7248,3.8519,22.0887,37.9122,254.9097,270.4227,646.6154,1158.249,3862.6252,46.4585,46.4585,46.4585,46.4585,46.4585,46.4585,0.7355,0.7355
2020-04-20 17:30:00,1.6411,4.2575,21.5127,37.7263,254.8397,270.108,635.0792,1160.9253,3907.1847,42.7067,42.7067,42.7067,42.7067,42.7067,42.7067,0.7913,0.7913
2020-04-20 18:00:00,1.5583,4.5968,20.1856,37.0999,250.8066,274.4872,601.1382,1163.4673,4035.3967,45.5503,45.5503,45.5503,45.5503,45.5503,45.5503,0.843,0.843
2020-04-20 18:30:00,1.5266,5.9879,19.6738,36.7362,250.4682,282.8336,595.7039,1169.6466,4092.4404,47.9096,47.9096,47.9096,47.9096,47.9096,47.9096,0.8461,0.8461
2020-04-20 19:00:00,1.524,7.3061,19.2288,36.6985,250.1147,287.5297,590.1173,1182.534,4130.3075,55.5057,55.5057,55.5057,55.5057,55.5057,55.5057,0.8697,0.8697
2020-04-20 19:30:00,1.5535,8.1427,19.3374,37.0892,251.1218,292.5187,590.4132,1193.1596,4153.6717,68.5109,68.5109,68.5109,68.5109,68.5109,68.5109,0.9227,0.9227
2020-04-20 20:00:00,1.5903,8.4604,19.2536,37.422,249.3844,297.224,586.6968,1195.9188,4144.9183,72.0831,72.0831,72.0831,72.0831,72.0831,72.0831,0.9323,0.9323
2020-04-20 20:30:00,1.564,8.6291,18.9286,37.0934,246.6681,294.7404,583.8802,1193.6104,4133.8379,68.6269,68.6269,68.6269,68.6269,68.6269,68.6269,0.9165,0.9165
2020-04-20 21:00:00,1.5381,9.101,18.4503,36.3725,242.7614,290.1318,578.8637,1184.4897,4162.4152,70.3433,70.3433,70.3433,70.3433,70.3433,70.3433,0.8816,0.8816
2020-04-20 21:30:00,1.5024,9.409,18.0827,36.0449,239.4262,291.5987,578.2213,1185.7531,4220.3134,68.5788,68.5788,68.5788,68.5788,68.5788,68.5788,0.8324,0.8324
2020-04-20 22:00:00,1.4778,9.3121,17.4299,35.1126,235.6001,288.4146,570.4941,1173.7138,4238.349,69.222,69.222,69.222,69.222,69.222,69.222,0.7914,0.7914
2020-04-20 22:30:00,1.4473,8.5823,16.9914,34.6224,232.8465,281.9158,563.6279,1164.0141,4237.3025,66.7807,66.7807,66.7807,66.7807,66.7807,66.7807,0.7275,0.7275
2020-04-20 23:00:00,1.4313,8.4926,16.589,33.9211,230.5429,276.556,561.4026,1160.6869,4214.7273,72.126,72.126,72.126,72.126,72.126,72.126,0.6682,0.6682
2020-04-20 23:30:00,1.4017,8.3113,16.2439,33.5786,226.9591,277.9474,561.6263,1146.2454,4199.3968,68.9399,68.9399,68.9399,68.9399,68.9399,68.9399,0.6251,0.6251
