,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-01-12 14:30:00,1.8392,4.0019,19.5933,38.8907,215.8632,263.1531,540.8653,1005.53,3639.18,26.5471,26.5471,26.5471,26.5471,26.5471,26.5471,0.8604,0.8604
2020-01-12 15:00:00,1.8466,4.1698,19.5621,38.6987,217.6377,262.5276,540.8826,1014.13,3643.2,25.3449,25.3449,25.3449,25.3449,25.3449,25.3449,0.8867,0.8867
2020-01-12 15:30:00,1.8547,4.8457,19.5242,38.9209,220.8546,270.0325,543.5668,1024.3,3660.69,22.3558,22.3558,22.3558,22.3558,22.3558,22.3558,0.8867,0.8867
2020-01-12 16:00:00,1.8663,6.0192,19.5339,39.0545,223.3819,277.5376,545.9304,1034.45,3719.4,24.7604,24.7604,24.7604,24.7604,24.7604,24.7604,0.9435,0.9435
2020-01-12 16:30:00,1.9031,7.6326,20.0454,39.5495,226.6868,289.6463,544.2196,1047.49,3793.38,26.4324,26.4324,26.4324,26.4324,26.4324,26.4324,1.0144,1.0144
2020-01-12 17:00:00,1.9878,8.8525,20.7449,40.9527,230.0984,298.22900000000004,546.1269,1060.35,3842.39,47.2886,47.2886,47.2886,47.2886,47.2886,47.2886,1.1072,1.1072
2020-01-12 17:30:00,2.0368,9.371,20.8997,41.5994,231.47099999999998,303.2266,545.3034,1065.89,3871.74,50.0258,50.0258,50.0258,50.0258,50.0258,50.0258,1.1958,1.1958
2020-01-12 18:00:00,2.0147,9.2432,20.7261,41.2947,229.0651,301.6244,539.8933,1062.11,3843.51,39.2886,39.2886,39.2886,39.2886,39.2886,39.2886,1.2349,1.2349
2020-01-12 18:30:00,1.9861,9.1626,20.4369,41.0351,228.2849,298.0034,538.3226,1060.67,3833.22,49.1628,49.1628,49.1628,49.1628,49.1628,49.1628,1.2459,1.2459
2020-01-12 19:00:00,1.9432,9.2546,20.0891,40.7275,224.9872,295.363,538.1428,1060.61,3853.48,48.647,48.647,48.647,48.647,48.647,48.647,1.2012,1.2012
2020-01-12 19:30:00,1.9151,9.363,19.8415,40.3719,222.773,295.7469,534.8183,1063.8,3882.64,43.0921,43.0921,43.0921,43.0921,43.0921,43.0921,1.1975,1.1975
2020-01-12 20:00:00,1.8765,9.1108,19.4027,39.6004,220.7364,295.1289,533.0146,1061.06,3874.92,56.5111,56.5111,56.5111,56.5111,56.5111,56.5111,1.1829,1.1829
2020-01-12 20:30:00,1.8269,8.8743,19.0724,39.2578,220.1514,292.9455,532.1176,1061.62,3878.51,53.2088,53.2088,53.2088,53.2088,53.2088,53.2088,1.1533,1.1533
2020-01-12 21:00:00,1.7882,8.972999999999999,18.8635,38.7662,218.0115,288.3696,528.5485,1065.08,3874.46,45.516999999999996,45.516999999999996,45.516999999999996,45.516999999999996,45.516999999999996,45.516999999999996,1.1103,1.1103
2020-01-12 21:30:00,1.7205,8.7628,18.4768,38.1777,217.2789,289.3674,526.9504,1064.37,3880.09,45.8384,45.8384,45.8384,45.8384,45.8384,45.8384,1.0521,1.0521
2020-01-12 22:00:00,1.683,8.5508,18.1663,37.3021,214.7353,287.2556,526.3851,1056.39,3880.96,54.7113,54.7113,54.7113,54.7113,54.7113,54.7113,0.9731,0.9731
2020-01-12 22:30:00,1.6369999999999998,8.4737,17.686,36.6414,212.392,286.2399,526.5431,1056.27,3862.97,51.4105,51.4105,51.4105,51.4105,51.4105,51.4105,0.9184,0.9184
2020-01-12 23:00:00,1.6072,8.4426,17.1623,35.9146,209.7634,284.1608,522.3805,1051.58,3857.99,55.7126,55.7126,55.7126,55.7126,55.7126,55.7126,0.8581,0.8581
2020-01-12 23:30:00,1.5858,8.6034,17.0265,35.2232,208.1619,283.11400000000003,523.3849,1046.68,3883.78,51.2623,51.2623,51.2623,51.2623,51.2623,51.2623,0.7885,0.7885
