,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-05-25 08:30:00,1.6135,3.5203,21.2939,38.5822,230.869,224.4953,587.6666,1030.7694,3802.8891,40.9169,40.9169,40.9169,40.9169,40.9169,40.9169,0.6281,0.6281
2020-05-25 09:00:00,1.713,3.5386,22.2833,39.5242,234.9299,224.7595,599.3074,1036.9222,3933.9598,38.8793,38.8793,38.8793,38.8793,38.8793,38.8793,0.6698,0.6698
2020-05-25 09:30:00,1.8051,3.5409,23.1812,40.4274,238.9006,226.2505,609.1522,1042.5135,3958.3992,38.7038,38.7038,38.7038,38.7038,38.7038,38.7038,0.72,0.72
2020-05-25 10:00:00,1.9015,3.8406,24.0754,41.2778,242.2756,228.1545,614.4557,1052.6584,4005.8177,41.3631,41.3631,41.3631,41.3631,41.3631,41.3631,0.7761,0.7761
2020-05-25 10:30:00,2.0083,3.8751,25.1359,42.0614,245.5849,231.0816,624.1561,1059.9182,4026.7204,44.1365,44.1365,44.1365,44.1365,44.1365,44.1365,0.8186,0.8186
2020-05-25 11:00:00,2.1033,4.0818,25.8937,42.7646,250.0716,234.9876,632.9177,1067.394,4111.4118,36.0391,36.0391,36.0391,36.0391,36.0391,36.0391,0.8516,0.8516
2020-05-25 11:30:00,2.1824,4.1962,26.7057,43.6284,252.7655,237.4201,638.8814,1073.8976,4237.818,43.8034,43.8034,43.8034,43.8034,43.8034,43.8034,0.879,0.879
2020-05-25 12:00:00,2.2421,4.1757,27.135,44.0692,254.8738,237.5185,641.853,1083.3158,4172.5234,39.4972,39.4972,39.4972,39.4972,39.4972,39.4972,0.941,0.941
2020-05-25 12:30:00,2.2548,4.2031,27.5096,44.6487,258.9704,237.9133,645.5906,1092.6474,4172.1414,42.1623,42.1623,42.1623,42.1623,42.1623,42.1623,1.0078,1.0078
2020-05-25 13:00:00,2.2938,4.2344,28.037,45.3834,260.5991,244.368,642.7801,1100.1591,4190.3656,40.4319,40.4319,40.4319,40.4319,40.4319,40.4319,1.0596,1.0596
2020-05-25 13:30:00,2.3467,4.2889,28.693,45.8102,263.2052,245.4583,645.4841,1102.3776,4194.5037,46.5168,46.5168,46.5168,46.5168,46.5168,46.5168,1.1023,1.1023
2020-05-25 14:00:00,2.3763,4.3937,29.111,45.8864,266.0364,245.5878,651.6081,1104.0632,4225.2766,40.7938,40.7938,40.7938,40.7938,40.7938,40.7938,1.1259,1.1259
2020-05-25 14:30:00,2.3967,4.1583,29.2735,46.0683,268.5474,249.6092,654.2808,1109.6842,4239.6683,39.6841,39.6841,39.6841,39.6841,39.6841,39.6841,1.1649,1.1649
2020-05-25 15:00:00,2.4242,4.2048,29.3487,46.553,271.1143,252.086,653.0338,1113.2938,4216.4795,38.5895,38.5895,38.5895,38.5895,38.5895,38.5895,1.2375,1.2375
2020-05-25 15:30:00,2.4474,4.1058,29.5154,46.5912,272.2393,251.724,655.5175,1119.2475,4197.9281,36.4428,36.4428,36.4428,36.4428,36.4428,36.4428,1.2988,1.2988
2020-05-25 16:00:00,2.465,3.9725,29.3188,46.4352,273.1015,253.9223,652.4118,1125.4872,4218.8155,39.6624,39.6624,39.6624,39.6624,39.6624,39.6624,1.3555,1.3555
2020-05-25 16:30:00,2.4269,4.0595,29.1828,46.6726,273.4013,258.1771,653.7382,1129.5236,4203.4183,39.5371,39.5371,39.5371,39.5371,39.5371,39.5371,1.4198,1.4198
2020-05-25 17:00:00,2.387,4.4479,27.8806,46.6045,270.657,256.9705,644.1263,1135.0901,4208.0119,38.8204,38.8204,38.8204,38.8204,38.8204,38.8204,1.4631,1.4631
2020-05-25 17:30:00,2.3349,4.9023,27.0071,46.5012,271.2362,261.7227,637.1452,1142.1766,4198.6223,41.3527,41.3527,41.3527,41.3527,41.3527,41.3527,1.5237,1.5237
2020-05-25 18:00:00,2.2341,5.4775,25.2631,45.7569,266.0443,264.7469,627.4392,1143.5058,4186.5137,39.9156,39.9156,39.9156,39.9156,39.9156,39.9156,1.5638,1.5638
2020-05-25 18:30:00,2.2031,6.39,24.5884,45.4755,266.4834,273.3999,622.5479,1157.5078,4258.0396,37.7757,37.7757,37.7757,37.7757,37.7757,37.7757,1.6092,1.6092
2020-05-25 19:00:00,2.1383,7.6595,23.4943,44.8807,263.786,283.9359,616.5386,1168.112,4340.0818,38.3714,38.3714,38.3714,38.3714,38.3714,38.3714,1.5924,1.5924
2020-05-25 19:30:00,2.0665,8.7917,22.7665,44.2249,261.8078,290.3986,608.4678,1175.2955,4414.1033,40.5077,40.5077,40.5077,40.5077,40.5077,40.5077,1.5485,1.5485
2020-05-25 20:00:00,2.0386,9.5977,21.6028,43.4748,255.6662,291.7415,602.8712,1171.9986,4406.2488,59.1146,59.1146,59.1146,59.1146,59.1146,59.1146,1.5189,1.5189
2020-05-25 20:30:00,2.0393,10.2531,21.4752,43.6561,253.1882,293.784,596.3253,1170.026,4405.3209,64.0427,64.0427,64.0427,64.0427,64.0427,64.0427,1.5089,1.5089
2020-05-25 21:00:00,1.9737,10.5524,20.702,42.4387,246.0465,291.3135,593.9379,1163.2976,4438.4496,65.8509,65.8509,65.8509,65.8509,65.8509,65.8509,1.4656,1.4656
2020-05-25 21:30:00,1.9099,11.4954,19.9177,41.6071,241.5991,287.9188,587.3147,1159.9049,4426.5055,66.3152,66.3152,66.3152,66.3152,66.3152,66.3152,1.3978,1.3978
2020-05-25 22:00:00,1.827,11.3368,18.9525,40.0111,238.4377,285.0138,578.9393,1150.8699,4413.4971,69.8214,69.8214,69.8214,69.8214,69.8214,69.8214,1.2794,1.2794
2020-05-25 22:30:00,1.7716,11.1838,18.262,38.9213,235.8246,279.3483,577.1179,1147.3443,4384.5557,63.6352,63.6352,63.6352,63.6352,63.6352,63.6352,1.1599,1.1599
2020-05-25 23:00:00,1.7103,10.5726,17.8241,37.989,233.2872,273.4966,575.6292,1138.9223,4353.4891,66.2396,66.2396,66.2396,66.2396,66.2396,66.2396,1.0658,1.0658
2020-05-25 23:30:00,1.673,10.3582,17.4859,37.2342,230.1386,270.6896,573.5257,1130.3019,4360.9857,64.2815,64.2815,64.2815,64.2815,64.2815,64.2815,0.9752,0.9752
