,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-06-08 18:00:00,2.1136,4.6535,25.8076,43.7734,287.3955,285.6452,679.5274,1221.664,4196.8928,48.3947,48.3947,48.3947,48.3947,48.3947,48.3947,0.8945,0.8945
2020-06-08 18:30:00,2.0181,5.6846,25.1538,43.8738,290.6762,299.1353,677.0343,1238.9762,4294.0765,54.8931,54.8931,54.8931,54.8931,54.8931,54.8931,0.9196,0.9196
2020-06-08 19:00:00,1.9492,7.331,24.0167,43.3242,289.1856,309.1936,672.7632,1256.2095,4379.589,44.3915,44.3915,44.3915,44.3915,44.3915,44.3915,0.9381,0.9381
2020-06-08 19:30:00,1.891,8.9141,23.1448,42.6751,287.6305,322.1419,666.5621,1268.5565,4542.5217,47.311,47.311,47.311,47.311,47.311,47.311,0.9268,0.9268
2020-06-08 20:00:00,1.8505,9.725,21.8643,41.8655,280.7832,326.1032,658.2875,1270.9918,4546.8097,54.532,54.532,54.532,54.532,54.532,54.532,0.9098,0.9098
2020-06-08 20:30:00,1.8372,10.9336,21.5165,41.9365,278.3489,329.3982,654.3761,1266.7526,4600.1077,64.7139,64.7139,64.7139,64.7139,64.7139,64.7139,0.96,0.96
2020-06-08 21:00:00,1.7976,11.8189,20.736,41.2815,270.0383,322.7275,645.055,1264.9409,4612.2819,67.0006,67.0006,67.0006,67.0006,67.0006,67.0006,0.972,0.972
2020-06-08 21:30:00,1.7133,12.3676,20.1006,40.3481,266.5092,320.5993,641.1789,1265.7593,4575.5891,67.3401,67.3401,67.3401,67.3401,67.3401,67.3401,0.9246,0.9246
2020-06-08 22:00:00,1.6583,12.2607,19.2096,38.9814,261.2931,314.2128,631.2038,1257.234,4585.9533,72.753,72.753,72.753,72.753,72.753,72.753,0.8712,0.8712
2020-06-08 22:30:00,1.5968,12.0817,18.5611,38.1855,257.3116,306.4093,627.2899,1245.2413,4569.3454,73.1853,73.1853,73.1853,73.1853,73.1853,73.1853,0.8065,0.8065
2020-06-08 23:00:00,1.5644,11.4699,18.0032,37.4103,252.8651,302.0255,621.0721,1229.6683,4582.1277,70.5913,70.5913,70.5913,70.5913,70.5913,70.5913,0.7664,0.7664
2020-06-08 23:30:00,1.5242,10.9312,17.6915,36.4774,248.0181,298.3996,618.5181,1216.9536,4570.2222,69.2909,69.2909,69.2909,69.2909,69.2909,69.2909,0.7003,0.7003
