,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-06-25 18:00:00,2.8188,6.9565,31.4389,51.8935,326.1632,323.6645,721.7922,1291.6693,5167.6362,37.5169,37.5169,37.5169,37.5169,37.5169,37.5169,1.6595,1.6595
2020-06-25 18:30:00,2.6872,8.0077,30.1537,51.2039,326.6325,332.9005,717.4548,1321.0174,5264.3359,34.2981,34.2981,34.2981,34.2981,34.2981,34.2981,1.6865,1.6865
2020-06-25 19:00:00,2.5594,10.1412,28.6148,50.1197,320.1484,336.5752,708.2046,1329.7696,5298.9273,33.9944,33.9944,33.9944,33.9944,33.9944,33.9944,1.6733,1.6733
2020-06-25 19:30:00,2.4336,11.6223,27.4872,49.0856,317.0605,342.0754,696.0617,1331.3966,5359.1977,30.5427,30.5427,30.5427,30.5427,30.5427,30.5427,1.6348,1.6348
2020-06-25 20:00:00,2.3198,12.5907,25.9004,47.921,307.681,349.3621,690.6569,1327.3947,5358.3961,39.2376,39.2376,39.2376,39.2376,39.2376,39.2376,1.5565,1.5565
2020-06-25 20:30:00,2.2879,13.2099,25.107,48.1318,303.4419,348.9476,692.02,1329.5172,5337.3328,57.3862,57.3862,57.3862,57.3862,57.3862,57.3862,1.5271,1.5271
2020-06-25 21:00:00,2.1962,13.7926,24.2827,47.4065,296.2001,349.0112,681.0403,1326.5956,5338.2879,62.4042,62.4042,62.4042,62.4042,62.4042,62.4042,1.5076,1.5076
2020-06-25 21:30:00,2.0914,14.6117,23.2246,46.5269,291.484,343.9675,675.4047,1322.8376,5299.8965,57.1073,57.1073,57.1073,57.1073,57.1073,57.1073,1.4517,1.4517
2020-06-25 22:00:00,2.0016,14.718,22.2152,44.5852,285.0898,333.4455,661.8008,1314.6705,5234.175,61.6538,61.6538,61.6538,61.6538,61.6538,61.6538,1.3343,1.3343
2020-06-25 22:30:00,1.9335,14.4839,21.6389,43.2735,279.7007,327.8393,652.7797,1305.0552,5213.0017,47.4636,47.4636,47.4636,47.4636,47.4636,47.4636,1.2356,1.2356
2020-06-25 23:00:00,1.8652,14.2072,20.8846,41.8303,274.4985,320.0649,642.9191,1294.8673,5175.9204,63.354,63.354,63.354,63.354,63.354,63.354,1.1458,1.1458
2020-06-25 23:30:00,1.8105,13.5239,20.4196,40.895,270.089,315.3585,638.0327,1283.6486,5166.9411,65.7904,65.7904,65.7904,65.7904,65.7904,65.7904,1.0525,1.0525
