,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-03-23 14:30:00,2.1475,5.9206,25.6065,40.5993,254.388,312.1203,652.4612,1149.3152,4418.929,97.4926,97.4926,97.4926,97.4926,97.4926,97.4926,0.7379,0.7379
2020-03-23 15:00:00,2.1062,5.0286,25.0322,40.4776,252.3968,312.7976,650.5852,1144.9919,4429.2854,96.0917,96.0917,96.0917,96.0917,96.0917,96.0917,0.7321,0.7321
2020-03-23 15:30:00,2.0975,4.7593,24.526,40.3989,251.1675,308.1247,635.7513,1148.6931,4433.8309,99.7733,99.7733,99.7733,99.7733,99.7733,99.7733,0.7336,0.7336
2020-03-23 16:00:00,2.0699,4.4423,23.9584,40.0707,250.5201,304.1057,629.7416,1148.328,4447.1409,99.0147,99.0147,99.0147,99.0147,99.0147,99.0147,0.7507,0.7507
2020-03-23 16:30:00,2.0025,4.4549,23.5682,39.9178,249.7335,304.7331,626.0021,1144.572,4446.4673,90.8554,90.8554,90.8554,90.8554,90.8554,90.8554,0.7941,0.7941
2020-03-23 17:00:00,1.931,4.7285,22.928,39.6081,248.8455,305.5405,616.8346,1136.2083,4412.6237,114.5922,114.5922,114.5922,114.5922,114.5922,114.5922,0.8393,0.8393
2020-03-23 17:30:00,1.8479,4.503,22.0916,39.3547,249.2287,311.0712,611.0712,1139.5702,4450.6919,140.3071,140.3071,140.3071,140.3071,140.3071,140.3071,0.8984,0.8984
2020-03-23 18:00:00,1.7807,4.6998,21.0402,38.7196,245.0401,313.8417,589.2747,1143.0546,4466.8685,130.7334,130.7334,130.7334,130.7334,130.7334,130.7334,0.9339,0.9339
2020-03-23 18:30:00,1.7105,5.2806,20.5646,38.5428,246.5198,317.8512,586.6125,1152.5102,4578.7815,141.4767,141.4767,141.4767,141.4767,141.4767,141.4767,0.9892,0.9892
2020-03-23 19:00:00,1.6484,6.147,19.8079,38.5353,247.027,321.2787,573.9368,1166.4979,4628.4802,124.304,124.304,124.304,124.304,124.304,124.304,1.0184,1.0184
2020-03-23 19:30:00,1.6237,7.1627,19.5696,38.6076,248.2521,324.9313,567.5708,1170.4386,4633.0193,136.6344,136.6344,136.6344,136.6344,136.6344,136.6344,1.0497,1.0497
2020-03-23 20:00:00,1.6375,7.9101,19.1873,38.9652,245.809,324.3155,560.4639,1170.2228,4607.8562,131.5574,131.5574,131.5574,131.5574,131.5574,131.5574,1.0415,1.0415
2020-03-23 20:30:00,1.7086,8.259,19.3437,39.1812,246.4464,324.4056,560.0162,1174.6516,4606.4367,136.3855,136.3855,136.3855,136.3855,136.3855,136.3855,1.0069,1.0069
2020-03-23 21:00:00,1.6725,8.5696,18.6378,38.7159,241.7816,323.1437,559.6546,1167.6839,4596.7722,137.9356,137.9356,137.9356,137.9356,137.9356,137.9356,0.9755,0.9755
2020-03-23 21:30:00,1.6232,8.6589,18.1786,38.4747,236.8376,319.2905,558.601,1172.5164,4551.5212,131.4171,131.4171,131.4171,131.4171,131.4171,131.4171,0.9355,0.9355
2020-03-23 22:00:00,1.5942,8.5716,17.8027,37.6592,233.59,314.4241,553.6513,1162.49,4542.6356,133.6925,133.6925,133.6925,133.6925,133.6925,133.6925,0.8584,0.8584
2020-03-23 22:30:00,1.57,8.4903,17.6494,37.2352,231.2236,312.077,551.1181,1156.4469,4547.923,137.951,137.951,137.951,137.951,137.951,137.951,0.7982,0.7982
2020-03-23 23:00:00,1.5506,8.775,17.2774,36.6824,229.5634,310.0741,548.1389,1142.4105,4568.7353,160.6497,160.6497,160.6497,160.6497,160.6497,160.6497,0.7462,0.7462
2020-03-23 23:30:00,1.5163,8.6178,16.6876,35.9478,227.1316,308.0597,549.5256,1132.7644,4547.4211,162.3445,162.3445,162.3445,162.3445,162.3445,162.3445,0.6896,0.6896
