,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-01-23 05:30:00,1.8379,11.0308,23.9856,41.1594,268.5389,348.104,636.7287,1205.5595,4082.3948,109.9515,109.9515,109.9515,109.9515,109.9515,109.9515,0.713,0.713
2020-01-23 06:00:00,2.0973,13.0465,27.2493,43.4051,286.8786,364.3927,685.2565,1237.9633,4128.0435,108.8499,108.8499,108.8499,108.8499,108.8499,108.8499,0.7669,0.7669
2020-01-23 06:30:00,2.2642,14.1814,29.7146,44.9387,298.5306,375.4295,714.7129,1260.8883,4121.152,104.0327,104.0327,104.0327,104.0327,104.0327,104.0327,0.8318,0.8318
2020-01-23 07:00:00,2.4244,16.1574,32.0727,46.0718,311.5767,385.6778,739.6139,1288.1339,4171.6803,96.436,96.436,96.436,96.436,96.436,96.436,0.883,0.883
2020-01-23 07:30:00,2.5584,17.2295,33.9896,46.2862,319.7104,394.416,756.3499,1302.0176,4194.9103,99.4061,99.4061,99.4061,99.4061,99.4061,99.4061,0.8528,0.8528
2020-01-23 08:00:00,2.8157,16.7069,35.8134,47.3234,326.1126,396.2961,771.2295,1312.3131,4193.4173,100.6911,100.6911,100.6911,100.6911,100.6911,100.6911,0.7956,0.7956
2020-01-23 08:30:00,2.9161,15.59,36.8091,48.033,329.0958,390.2489,784.6489,1323.4081,4143.8041,96.6071,96.6071,96.6071,96.6071,96.6071,96.6071,0.7712,0.7712
2020-01-23 09:00:00,3.1131,13.5081,37.1689,48.2505,331.6457,386.1534,794.6349,1335.7358,4086.0746,83.1534,83.1534,83.1534,83.1534,83.1534,83.1534,0.7275,0.7275
2020-01-23 09:30:00,3.1659,12.3051,37.8594,48.4906,331.2477,382.1569,797.0946,1330.379,4100.2415,94.0758,94.0758,94.0758,94.0758,94.0758,94.0758,0.6996,0.6996
2020-01-23 10:00:00,3.2001,11.2755,38.4092,48.3788,334.5374,385.0731,795.6326,1330.6199,4084.4183,91.8323,91.8323,91.8323,91.8323,91.8323,91.8323,0.6903,0.6903
2020-01-23 10:30:00,3.2525,10.1566,38.5553,48.3627,332.6014,387.0256,799.3024,1326.6354,4113.6024,98.8359,98.8359,98.8359,98.8359,98.8359,98.8359,0.6559,0.6559
2020-01-23 11:00:00,3.1328,9.0294,38.2708,48.2526,328.154,371.9408,807.2486,1318.0569,4087.617,89.2049,89.2049,89.2049,89.2049,89.2049,89.2049,0.6502,0.6502
2020-01-23 11:30:00,3.1713,8.7115,38.2217,48.2776,329.4721,370.085,815.212,1306.007,4116.9784,100.9246,100.9246,100.9246,100.9246,100.9246,100.9246,0.6267,0.6267
2020-01-23 12:00:00,3.0958,8.8615,38.2913,48.2436,329.6762,368.8365,811.3417,1302.7136,4124.484,109.6856,109.6856,109.6856,109.6856,109.6856,109.6856,0.6199,0.6199
2020-01-23 12:30:00,3.1136,8.838,37.9798,48.4729,332.1486,366.4137,812.6121,1317.3383,4113.0416,97.0863,97.0863,97.0863,97.0863,97.0863,97.0863,0.6157,0.6157
2020-01-23 13:00:00,3.0518,9.7011,37.7287,48.6195,333.4139,370.8617,810.3769,1329.4833,4066.2241,114.942,114.942,114.942,114.942,114.942,114.942,0.6223,0.6223
2020-01-23 13:30:00,3.0447,9.9391,37.2806,48.8412,333.1728,376.4716,808.53,1323.2036,4053.9598,104.7679,104.7679,104.7679,104.7679,104.7679,104.7679,0.6256,0.6256
2020-01-23 14:00:00,3.0278,10.1833,36.6455,48.5359,332.0159,378.9039,800.1327,1317.9835,4047.9374,110.8534,110.8534,110.8534,110.8534,110.8534,110.8534,0.6357,0.6357
2020-01-23 14:30:00,2.9231,9.897,35.5065,48.0324,331.6831,378.1011,790.1844,1315.386,4041.3135,117.5677,117.5677,117.5677,117.5677,117.5677,117.5677,0.6637,0.6637
2020-01-23 15:00:00,2.8943,9.8685,34.869,47.4136,329.356,376.4457,783.6075,1303.2516,4010.7597,104.3702,104.3702,104.3702,104.3702,104.3702,104.3702,0.6804,0.6804
2020-01-23 15:30:00,2.819,10.228,34.0919,47.2641,325.9586,376.032,778.5418,1301.7153,4043.9995,110.442,110.442,110.442,110.442,110.442,110.442,0.6981,0.6981
2020-01-23 16:00:00,2.7465,10.7736,32.8488,47.4441,324.2336,379.5919,775.4716,1297.45,4115.5338,98.7631,98.7631,98.7631,98.7631,98.7631,98.7631,0.7602,0.7602
2020-01-23 16:30:00,2.6702,11.2868,32.0062,47.3828,322.9945,383.2261,768.5059,1295.0076,4156.186,101.3958,101.3958,101.3958,101.3958,101.3958,101.3958,0.817,0.817
2020-01-23 17:00:00,2.622,12.3751,31.6445,47.8686,320.3609,388.9197,759.4182,1300.8037,4179.6265,117.7244,117.7244,117.7244,117.7244,117.7244,117.7244,0.9234,0.9234
2020-01-23 17:30:00,2.59,13.0089,30.7705,48.2473,315.6957,390.15,736.5758,1298.6908,4138.0684,120.3358,120.3358,120.3358,120.3358,120.3358,120.3358,1.0146,1.0146
2020-01-23 18:00:00,2.4732,12.7378,28.7624,46.9581,301.8531,386.5155,681.2656,1289.8226,4127.861,126.5636,126.5636,126.5636,126.5636,126.5636,126.5636,1.064,1.064
2020-01-23 18:30:00,2.3573,12.2593,27.6974,46.4447,296.0728,381.1086,667.9888,1280.6141,4128.1004,129.395,129.395,129.395,129.395,129.395,129.395,1.0869,1.0869
2020-01-23 19:00:00,2.2574,11.8358,26.5966,45.99,290.8411,372.3895,654.924,1272.5539,4129.0234,126.2278,126.2278,126.2278,126.2278,126.2278,126.2278,1.0764,1.0764
2020-01-23 19:30:00,2.1902,11.6883,25.8178,45.5843,286.8263,369.6635,647.6638,1255.4885,4146.9977,115.7376,115.7376,115.7376,115.7376,115.7376,115.7376,1.0668,1.0668
2020-01-23 20:00:00,2.0918,11.1423,24.7321,44.5614,280.1597,363.8179,637.0367,1239.2296,4183.2085,112.5613,112.5613,112.5613,112.5613,112.5613,112.5613,1.0469,1.0469
2020-01-23 20:30:00,2.0135,10.7132,23.99,43.9003,274.9948,364.9713,631.2711,1230.6198,4225.9948,112.5697,112.5697,112.5697,112.5697,112.5697,112.5697,1.0206,1.0206
2020-01-23 21:00:00,1.9234,10.2837,23.0208,42.7237,266.8593,350.2542,615.0143,1215.7971,4212.9931,111.5141,111.5141,111.5141,111.5141,111.5141,111.5141,0.9923,0.9923
2020-01-23 21:30:00,1.8472,10.0452,21.8336,41.9105,261.8159,347.0245,608.4631,1221.7506,4174.9475,126.3638,126.3638,126.3638,126.3638,126.3638,126.3638,0.9423,0.9423
2020-01-23 22:00:00,1.7468,9.3044,20.8648,40.3824,255.3454,340.0143,605.3697,1206.8744,4168.0231,113.8821,113.8821,113.8821,113.8821,113.8821,113.8821,0.891,0.891
2020-01-23 22:30:00,1.7023,8.9147,20.0591,39.084,250.5618,334.3654,601.4932,1200.3465,4160.2169,126.8092,126.8092,126.8092,126.8092,126.8092,126.8092,0.819,0.819
2020-01-23 23:00:00,1.6686,8.5997,19.402,37.9881,245.7308,329.9833,593.8173,1185.1838,4145.5067,108.111,108.111,108.111,108.111,108.111,108.111,0.7656,0.7656
2020-01-23 23:30:00,1.6447,8.4491,18.8119,37.2825,241.4518,328.1865,587.9172,1166.5576,4129.3364,108.9187,108.9187,108.9187,108.9187,108.9187,108.9187,0.7264,0.7264
