,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-05-11 17:30:00,1.9025,5.3717,23.8499,40.8278,272.0571,285.5671,664.6394,1186.4522,4040.7349,41.7544,41.7544,41.7544,41.7544,41.7544,41.7544,0.9302,0.9302
2020-05-11 18:00:00,1.8088,6.3234,22.3618,40.1403,268.1254,292.265,635.8309,1182.4881,4112.6152,33.7264,33.7264,33.7264,33.7264,33.7264,33.7264,0.9559,0.9559
2020-05-11 18:30:00,1.7858,7.0013,21.7414,40.2768,269.9821,297.1446,636.6631,1191.1386,4189.3057,37.0397,37.0397,37.0397,37.0397,37.0397,37.0397,0.9775,0.9775
2020-05-11 19:00:00,1.7351,7.8706,21.1357,39.7647,268.7486,302.5936,637.1131,1193.7016,4279.9062,41.1315,41.1315,41.1315,41.1315,41.1315,41.1315,0.9746,0.9746
2020-05-11 19:30:00,1.6894,8.8222,20.719,39.8593,268.2052,302.9333,633.4456,1202.2539,4352.7381,41.6156,41.6156,41.6156,41.6156,41.6156,41.6156,0.9905,0.9905
2020-05-11 20:00:00,1.7225,9.4707,20.2699,39.8406,265.3552,309.7707,628.1817,1212.0711,4407.6441,55.2495,55.2495,55.2495,55.2495,55.2495,55.2495,0.9855,0.9855
2020-05-11 20:30:00,1.7109,9.8345,19.9971,39.5774,263.1262,308.4847,619.5515,1211.1865,4375.9049,52.5692,52.5692,52.5692,52.5692,52.5692,52.5692,0.9609,0.9609
2020-05-11 21:00:00,1.6573,10.4099,19.2334,38.7015,256.9608,301.2477,614.5857,1197.6881,4348.3846,57.8298,57.8298,57.8298,57.8298,57.8298,57.8298,0.9372,0.9372
2020-05-11 21:30:00,1.5902,11.3899,18.6365,38.2434,254.6111,301.5734,617.4226,1199.6733,4343.112,57.4931,57.4931,57.4931,57.4931,57.4931,57.4931,0.8984,0.8984
2020-05-11 22:00:00,1.5471,11.5676,18.0415,37.5272,251.7469,296.7366,613.3111,1194.0164,4344.9671,56.1587,56.1587,56.1587,56.1587,56.1587,56.1587,0.8354,0.8354
2020-05-11 22:30:00,1.5046,11.3504,17.6113,36.6514,247.8814,291.0938,611.3142,1188.2422,4337.2769,57.9039,57.9039,57.9039,57.9039,57.9039,57.9039,0.766,0.766
2020-05-11 23:00:00,1.4875,10.7455,17.3808,35.8408,245.5229,284.7578,606.8782,1178.1508,4313.1534,59.9055,59.9055,59.9055,59.9055,59.9055,59.9055,0.7227,0.7227
2020-05-11 23:30:00,1.4625,10.4236,17.038,35.1086,241.4319,282.4466,604.7657,1165.3227,4315.8875,64.0069,64.0069,64.0069,64.0069,64.0069,64.0069,0.6535,0.6535
