,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-04-27 06:00:00,1.5352,9.6493,20.5962,36.2237,253.1043,294.3498,637.1922,1154.5015,4097.1835,56.7869,56.7869,56.7869,56.7869,56.7869,56.7869,0.5671,0.5671
2020-04-27 06:30:00,1.5333,9.2199,21.6754,36.2427,257.1759,295.4434,652.1047,1163.3973,4065.7006,40.6122,40.6122,40.6122,40.6122,40.6122,40.6122,0.5629,0.5629
2020-04-27 07:00:00,1.6553,8.6837,22.9569,37.3161,263.6963,295.6253,674.6036,1168.1524,3995.9966,50.5266,50.5266,50.5266,50.5266,50.5266,50.5266,0.5688,0.5688
2020-04-27 07:30:00,1.7523,7.2119,24.0526,37.7563,265.3287,292.2257,692.3163,1169.7624,3990.1914,48.5818,48.5818,48.5818,48.5818,48.5818,48.5818,0.5833,0.5833
2020-04-27 08:00:00,1.8517,6.5964,25.5974,38.846,267.4391,288.6508,705.0462,1175.3465,3998.8085,52.986,52.986,52.986,52.986,52.986,52.986,0.5856,0.5856
2020-04-27 08:30:00,1.9325,5.9628,26.7324,39.4549,268.8461,286.893,722.6283,1171.1492,3976.8233,48.0555,48.0555,48.0555,48.0555,48.0555,48.0555,0.5969,0.5969
2020-04-27 09:00:00,2.0097,5.5068,27.2386,40.1538,273.6624,284.915,725.8716,1175.6025,3964.4183,49.4377,49.4377,49.4377,49.4377,49.4377,49.4377,0.6067,0.6067
2020-04-27 09:30:00,2.072,5.1711,28.0475,40.7337,276.2896,284.6876,737.304,1182.019,4004.4442,48.797,48.797,48.797,48.797,48.797,48.797,0.6097,0.6097
2020-04-27 10:00:00,2.1367,5.335,28.8089,41.3454,280.045,286.411,739.4702,1186.3954,4023.7414,48.1739,48.1739,48.1739,48.1739,48.1739,48.1739,0.6293,0.6293
2020-04-27 10:30:00,2.1996,5.5675,29.741,41.9081,282.839,288.5838,744.8624,1197.7365,4043.6849,52.7239,52.7239,52.7239,52.7239,52.7239,52.7239,0.6396,0.6396
2020-04-27 11:00:00,2.2398,5.4037,30.2732,42.6248,285.4662,289.6731,751.6108,1197.3291,4040.8473,58.8652,58.8652,58.8652,58.8652,58.8652,58.8652,0.6474,0.6474
2020-04-27 11:30:00,2.2716,5.0511,30.3673,43.0254,288.0873,290.777,756.6781,1205.0528,4079.6514,54.5491,54.5491,54.5491,54.5491,54.5491,54.5491,0.6553,0.6553
2020-04-27 12:00:00,2.2679,5.3786,30.8399,42.9415,288.6847,293.4244,762.0833,1205.4415,4092.6945,56.7459,56.7459,56.7459,56.7459,56.7459,56.7459,0.6769,0.6769
2020-04-27 12:30:00,2.2909,5.5985,31.0786,43.5447,289.9574,293.0634,761.3413,1204.7087,4097.755,58.5806,58.5806,58.5806,58.5806,58.5806,58.5806,0.6804,0.6804
2020-04-27 13:00:00,2.3369,5.4472,31.6395,43.8584,288.8708,293.5862,755.333,1211.5869,4084.1795,55.5952,55.5952,55.5952,55.5952,55.5952,55.5952,0.7086,0.7086
2020-04-27 13:30:00,2.3554,5.2129,31.63,44.5688,290.3262,289.3892,759.4173,1219.3835,4057.2926,58.5643,58.5643,58.5643,58.5643,58.5643,58.5643,0.7033,0.7033
2020-04-27 14:00:00,2.3511,4.8513,31.4923,44.4821,291.1477,284.3354,760.1928,1216.7803,4073.1605,49.6497,49.6497,49.6497,49.6497,49.6497,49.6497,0.7028,0.7028
2020-04-27 14:30:00,2.3881,4.464,31.2577,44.801,291.4452,283.5806,754.5825,1218.5047,4092.1605,46.3304,46.3304,46.3304,46.3304,46.3304,46.3304,0.7323,0.7323
2020-04-27 15:00:00,2.3929,4.4048,30.7445,44.4921,291.3323,283.6112,755.9358,1223.5068,4079.6281,41.4085,41.4085,41.4085,41.4085,41.4085,41.4085,0.7398,0.7398
2020-04-27 15:30:00,2.3608,4.297,30.3278,44.6217,292.1026,284.5311,751.4075,1222.8543,4059.8822,41.1845,41.1845,41.1845,41.1845,41.1845,41.1845,0.7652,0.7652
2020-04-27 16:00:00,2.299,4.2482,29.44,44.226,291.0498,285.4452,741.7658,1227.3427,4127.2099,40.182,40.182,40.182,40.182,40.182,40.182,0.8018,0.8018
2020-04-27 16:30:00,2.2421,4.2926,28.7907,44.2551,289.9836,284.453,734.7779,1221.2675,4096.2624,33.2795,33.2795,33.2795,33.2795,33.2795,33.2795,0.8545,0.8545
2020-04-27 17:00:00,2.1395,4.554,27.0378,43.846,284.7428,281.4309,719.2193,1220.9448,4038.8352,39.9803,39.9803,39.9803,39.9803,39.9803,39.9803,0.8914,0.8914
2020-04-27 17:30:00,2.0587,4.7976,25.7034,43.3744,283.1506,285.8982,700.0238,1220.3909,4050.0748,38.5435,38.5435,38.5435,38.5435,38.5435,38.5435,0.9399,0.9399
2020-04-27 18:00:00,1.9475,5.8256,23.4735,42.2586,277.7587,289.5821,659.2164,1226.5518,4082.0845,41.0763,41.0763,41.0763,41.0763,41.0763,41.0763,0.9624,0.9624
2020-04-27 18:30:00,1.876,7.2215,22.8804,42.0142,277.9025,300.2623,652.4886,1235.5617,4151.6595,40.5781,40.5781,40.5781,40.5781,40.5781,40.5781,0.997,0.997
2020-04-27 19:00:00,1.8087,8.5523,22.0434,41.2983,274.7541,306.9483,645.6985,1245.9977,4237.33,38.1288,38.1288,38.1288,38.1288,38.1288,38.1288,1.0283,1.0283
2020-04-27 19:30:00,1.7845,9.7919,21.4312,40.872,273.6531,312.3221,647.0931,1257.6973,4272.383,49.387,49.387,49.387,49.387,49.387,49.387,1.044,1.044
2020-04-27 20:00:00,1.8115,10.2989,21.0999,41.0767,268.9389,314.1363,641.958,1256.2298,4271.6633,58.0079,58.0079,58.0079,58.0079,58.0079,58.0079,1.0631,1.0631
2020-04-27 20:30:00,1.7577,10.1726,20.7477,40.8503,265.7853,311.5998,636.0632,1247.1261,4249.0485,52.7593,52.7593,52.7593,52.7593,52.7593,52.7593,1.044,1.044
2020-04-27 21:00:00,1.7211,10.2417,19.9772,39.9536,259.5048,308.8851,631.8037,1232.4599,4264.8682,59.8091,59.8091,59.8091,59.8091,59.8091,59.8091,1.0276,1.0276
2020-04-27 21:30:00,1.6644,10.4056,19.5956,39.3996,254.6526,305.4386,627.0326,1230.9463,4273.0546,56.5288,56.5288,56.5288,56.5288,56.5288,56.5288,0.9629,0.9629
2020-04-27 22:00:00,1.6149,10.4139,18.7708,38.4535,250.2802,299.3004,616.1878,1221.4851,4226.3424,51.0135,51.0135,51.0135,51.0135,51.0135,51.0135,0.8989,0.8989
2020-04-27 22:30:00,1.5813,10.1278,18.2541,37.5541,245.6903,296.5201,606.4808,1207.0874,4283.8084,63.4171,63.4171,63.4171,63.4171,63.4171,63.4171,0.8288,0.8288
2020-04-27 23:00:00,1.5339,9.7814,17.706,36.9558,242.7883,291.0324,604.6128,1192.8112,4278.5034,56.9501,56.9501,56.9501,56.9501,56.9501,56.9501,0.7611,0.7611
2020-04-27 23:30:00,1.5168,9.2189,17.4287,36.2411,239.0924,285.9582,601.2005,1179.1345,4277.187,62.2842,62.2842,62.2842,62.2842,62.2842,62.2842,0.6974,0.6974
