,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-01-02 10:30:00,2.8644,5.5436,32.6072,45.4343,296.6203,301.7532,789.1546,1178.5802,3609.0483,174.5397,174.5397,174.5397,174.5397,174.5397,174.5397,0.7303,0.7303
2020-01-02 11:00:00,2.8183,5.3675,32.443,44.9482,296.6312,298.6814,794.4945,1178.7101,3619.6662,151.9504,151.9504,151.9504,151.9504,151.9504,151.9504,0.7294,0.7294
2020-01-02 11:30:00,2.7996,5.0469,32.626,45.0871,297.8633,298.5702,798.9385,1173.5468,3677.4826,170.3283,170.3283,170.3283,170.3283,170.3283,170.3283,0.7148,0.7148
2020-01-02 12:00:00,2.7431,5.042,32.4284,45.0089,299.6062,296.0575,797.0099,1174.398,3680.7608,165.4988,165.4988,165.4988,165.4988,165.4988,165.4988,0.7033,0.7033
2020-01-02 12:30:00,2.7739,5.0655,32.8601,45.0539,301.6564,296.8087,805.4304,1179.1784,3718.4558,149.7499,149.7499,149.7499,149.7499,149.7499,149.7499,0.7042,0.7042
2020-01-02 13:00:00,2.7791,4.8964,32.7744,45.1158,301.6135,298.8833,807.0746,1185.9631,3686.7325,171.799,171.799,171.799,171.799,171.799,171.799,0.6955,0.6955
2020-01-02 13:30:00,2.76,4.9063,31.9816,45.3359,303.9513,299.0365,809.0104,1188.5665,3682.951,147.3637,147.3637,147.3637,147.3637,147.3637,147.3637,0.6772,0.6772
2020-01-02 14:00:00,2.7382,5.0403,31.6338,45.3033,304.1052,295.002,812.1795,1190.1978,3675.1918,168.1359,168.1359,168.1359,168.1359,168.1359,168.1359,0.6593,0.6593
2020-01-02 14:30:00,2.7031,5.0649,31.0492,45.1593,305.4117,299.3263,800.2812,1196.5735,3657.0035,167.7987,167.7987,167.7987,167.7987,167.7987,167.7987,0.6692,0.6692
2020-01-02 15:00:00,2.653,5.5185,30.505,44.7074,306.6906,308.5413,789.722,1202.1018,3659.533,197.1274,197.1274,197.1274,197.1274,197.1274,197.1274,0.6848,0.6848
2020-01-02 15:30:00,2.5814,6.7481,29.8385,44.6899,309.3109,321.811,782.0936,1207.0421,3704.5126,152.3761,152.3761,152.3761,152.3761,152.3761,152.3761,0.7205,0.7205
2020-01-02 16:00:00,2.5504,8.0915,29.4147,44.8817,308.5021,329.1791,773.6522,1210.8331,3732.686,169.6152,169.6152,169.6152,169.6152,169.6152,169.6152,0.7806,0.7806
2020-01-02 16:30:00,2.5017,9.1354,28.7379,45.0408,306.2152,336.0508,759.763,1210.9983,3770.4902,176.4116,176.4116,176.4116,176.4116,176.4116,176.4116,0.8557,0.8557
2020-01-02 17:00:00,2.4783,9.7362,27.8794,45.9628,301.3584,339.9336,743.1466,1211.4769,3794.4114,205.9845,205.9845,205.9845,205.9845,205.9845,205.9845,0.9749,0.9749
2020-01-02 17:30:00,2.4089,10.009,26.708,45.5099,295.3918,338.3921,716.4889,1197.1939,3778.8604,211.8081,211.8081,211.8081,211.8081,211.8081,211.8081,1.0623,1.0623
2020-01-02 18:00:00,2.2967,9.9171,24.9812,44.6861,281.4445,332.6115,650.0452,1176.0386,3778.2903,220.7511,220.7511,220.7511,220.7511,220.7511,220.7511,1.0781,1.0781
2020-01-02 18:30:00,2.2174,9.5104,24.437,44.1574,276.461,331.8186,637.2463,1166.6629,3778.2371,206.2639,206.2639,206.2639,206.2639,206.2639,206.2639,1.1019,1.1019
2020-01-02 19:00:00,2.1199,9.4396,23.5975,43.4135,269.9797,329.9806,628.8553,1152.8518,3787.3415,226.3468,226.3468,226.3468,226.3468,226.3468,226.3468,1.1042,1.1042
2020-01-02 19:30:00,2.0642,9.4318,23.1902,42.8146,265.4075,327.7879,619.9418,1151.7211,3758.5456,203.2643,203.2643,203.2643,203.2643,203.2643,203.2643,1.0928,1.0928
2020-01-02 20:00:00,2.0025,9.2894,22.4889,42.1292,261.2004,322.3235,610.1637,1139.261,3807.237,224.8657,224.8657,224.8657,224.8657,224.8657,224.8657,1.0748,1.0748
2020-01-02 20:30:00,1.9573,8.8297,21.9611,41.6642,255.6335,320.8393,604.1952,1133.3159,3802.12,205.7569,205.7569,205.7569,205.7569,205.7569,205.7569,1.065,1.065
2020-01-02 21:00:00,1.8862,8.889,21.1881,40.9312,249.1085,313.4696,589.9868,1126.7483,3793.5164,205.8931,205.8931,205.8931,205.8931,205.8931,205.8931,1.035,1.035
2020-01-02 21:30:00,1.8011,8.7216,20.3971,40.266,244.5998,311.3503,586.171,1124.272,3786.5094,219.5856,219.5856,219.5856,219.5856,219.5856,219.5856,0.9889,0.9889
2020-01-02 22:00:00,1.7214,8.3478,19.447,38.7613,238.5418,304.726,577.6667,1117.0759,3767.4585,218.8787,218.8787,218.8787,218.8787,218.8787,218.8787,0.9223,0.9223
2020-01-02 22:30:00,1.6757,8.2362,18.7294,37.9633,235.8287,297.1966,570.109,1103.6263,3754.8076,212.4275,212.4275,212.4275,212.4275,212.4275,212.4275,0.8687,0.8687
2020-01-02 23:00:00,1.6391,8.1016,18.1135,37.06,231.3216,293.7297,561.5734,1101.018,3734.1255,204.4883,204.4883,204.4883,204.4883,204.4883,204.4883,0.8138,0.8138
2020-01-02 23:30:00,1.6079,8.1882,17.6529,36.5633,228.8252,290.7268,560.6431,1097.9743,3700.8686,208.0776,208.0776,208.0776,208.0776,208.0776,208.0776,0.7544,0.7544
