,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-05-14 12:30:00,2.2842,6.4966,30.1794,42.0341,289.1794,293.3279,724.5379,1208.4084,4390.8094,41.3717,41.3717,41.3717,41.3717,41.3717,41.3717,0.6672,0.6672
2020-05-14 13:00:00,2.3174,6.5256,30.2794,42.2474,288.4899,291.1892,721.4702,1214.1545,4392.2064,44.9608,44.9608,44.9608,44.9608,44.9608,44.9608,0.6659,0.6659
2020-05-14 13:30:00,2.3325,6.0928,30.0328,42.6976,286.6474,288.738,724.2841,1212.533,4442.5431,43.2579,43.2579,43.2579,43.2579,43.2579,43.2579,0.6555,0.6555
2020-05-14 14:00:00,2.3139,4.9811,29.8752,42.6227,283.4871,283.6076,731.4735,1212.483,4477.5714,43.9828,43.9828,43.9828,43.9828,43.9828,43.9828,0.6529,0.6529
2020-05-14 14:30:00,2.3351,4.0318,29.6775,42.6804,283.1089,279.841,730.3527,1215.3251,4440.5113,43.9806,43.9806,43.9806,43.9806,43.9806,43.9806,0.6622,0.6622
2020-05-14 15:00:00,2.2922,3.8266,28.9495,42.2967,281.9009,279.1084,718.6735,1200.4911,4353.3422,41.6948,41.6948,41.6948,41.6948,41.6948,41.6948,0.6672,0.6672
2020-05-14 15:30:00,2.2588,3.9067,28.2754,42.0804,279.6206,274.7179,714.5464,1197.7281,4315.3639,44.3886,44.3886,44.3886,44.3886,44.3886,44.3886,0.6781,0.6781
2020-05-14 16:00:00,2.2017,3.6826,27.5086,42.2144,276.9123,267.6711,711.2269,1190.1169,4305.9582,32.4941,32.4941,32.4941,32.4941,32.4941,32.4941,0.6747,0.6747
2020-05-14 16:30:00,2.1134,3.5747,26.7075,42.0107,274.4967,271.3464,703.9992,1180.1319,4252.1936,36.7509,36.7509,36.7509,36.7509,36.7509,36.7509,0.7093,0.7093
2020-05-14 17:00:00,2.0042,3.614,25.2467,41.6302,271.3527,271.7169,691.1448,1175.7705,4273.4579,34.9448,34.9448,34.9448,34.9448,34.9448,34.9448,0.7389,0.7389
2020-05-14 17:30:00,1.9086,3.9404,24.06,41.3683,270.1361,275.1276,680.0677,1171.9319,4328.8306,33.6938,33.6938,33.6938,33.6938,33.6938,33.6938,0.7811,0.7811
2020-05-14 18:00:00,1.8139,4.5692,22.2702,40.5921,266.441,278.0258,651.139,1177.2533,4391.3087,39.2533,39.2533,39.2533,39.2533,39.2533,39.2533,0.832,0.832
2020-05-14 18:30:00,1.7493,5.4615,21.4415,40.3568,269.1969,289.4946,645.8668,1195.7358,4454.3833,34.5652,34.5652,34.5652,34.5652,34.5652,34.5652,0.8639,0.8639
2020-05-14 19:00:00,1.7008,6.9741,20.9015,40.1324,270.4612,301.2469,645.4135,1206.7155,4498.5604,33.853,33.853,33.853,33.853,33.853,33.853,0.9085,0.9085
2020-05-14 19:30:00,1.6789,8.0301,20.5226,39.8845,269.1825,310.0311,642.2415,1213.4066,4509.4964,41.1766,41.1766,41.1766,41.1766,41.1766,41.1766,0.9153,0.9153
2020-05-14 20:00:00,1.7229,8.8792,20.1574,39.8204,266.7573,309.6393,638.8409,1214.4725,4504.5573,61.0637,61.0637,61.0637,61.0637,61.0637,61.0637,0.9265,0.9265
2020-05-14 20:30:00,1.7164,9.222,19.9419,40.0457,264.7881,311.8555,637.0256,1215.3971,4516.4563,56.8257,56.8257,56.8257,56.8257,56.8257,56.8257,0.9308,0.9308
2020-05-14 21:00:00,1.6697,9.9858,19.3249,39.1196,258.8202,306.3265,631.9821,1217.7953,4523.018,58.113,58.113,58.113,58.113,58.113,58.113,0.9102,0.9102
2020-05-14 21:30:00,1.6282,10.7688,19.028,38.6361,255.1906,300.8987,626.4392,1220.9537,4522.8965,59.7738,59.7738,59.7738,59.7738,59.7738,59.7738,0.8766,0.8766
2020-05-14 22:00:00,1.5805,10.8465,18.3157,37.9746,251.5671,294.8276,620.4035,1208.0402,4517.5114,62.0171,62.0171,62.0171,62.0171,62.0171,62.0171,0.8456,0.8456
2020-05-14 22:30:00,1.5417,10.6555,17.9403,37.1589,248.3688,291.8897,614.4345,1194.5355,4507.8394,62.1501,62.1501,62.1501,62.1501,62.1501,62.1501,0.7775,0.7775
2020-05-14 23:00:00,1.5086,10.6466,17.3875,36.1508,246.0829,289.0013,614.7455,1188.9863,4492.4394,61.3217,61.3217,61.3217,61.3217,61.3217,61.3217,0.7203,0.7203
2020-05-14 23:30:00,1.4777,10.2059,16.9688,35.4573,243.5262,286.4891,611.3594,1181.5008,4502.9052,62.9929,62.9929,62.9929,62.9929,62.9929,62.9929,0.6664,0.6664
