,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-04-21 05:00:00,1.4503,9.0173,18.2267,34.4766,242.2223,289.0921,589.0493,1154.81,4135.789,71.074,71.074,71.074,71.074,71.074,71.074,0.5256,0.5256
2020-04-21 05:30:00,1.4849,9.4192,19.4067,35.3024,247.1031,294.8537,608.545,1179.194,4183.9643,75.828,75.828,75.828,75.828,75.828,75.828,0.549,0.549
2020-04-21 06:00:00,1.561,10.3711,21.1705,36.2213,256.9124,303.1564,636.3784,1205.3258,4190.7443,72.5531,72.5531,72.5531,72.5531,72.5531,72.5531,0.5816,0.5816
2020-04-21 06:30:00,1.5695,10.4178,22.1619,36.1578,260.7816,302.218,643.5802,1213.1726,4162.1142,52.7369,52.7369,52.7369,52.7369,52.7369,52.7369,0.5917,0.5917
2020-04-21 07:00:00,1.6372,9.4705,23.1993,36.695,264.5168,301.8275,661.1124,1210.4308,4115.4827,51.2144,51.2144,51.2144,51.2144,51.2144,51.2144,0.6072,0.6072
2020-04-21 07:30:00,1.7405,8.431,24.1439,37.0868,264.9569,298.326,674.1737,1207.0775,3959.8393,55.1075,55.1075,55.1075,55.1075,55.1075,55.1075,0.6154,0.6154
2020-04-21 08:00:00,1.8767,7.4456,24.9101,37.5231,265.2476,292.1963,681.7299,1205.5712,3943.9827,57.0843,57.0843,57.0843,57.0843,57.0843,57.0843,0.632,0.632
2020-04-21 08:30:00,1.9282,6.6408,25.1097,38.0402,264.0141,293.0385,688.606,1191.9118,3973.799,58.056,58.056,58.056,58.056,58.056,58.056,0.6092,0.6092
2020-04-21 09:00:00,1.9913,5.9707,25.2463,38.3679,265.3675,290.2268,686.8395,1190.1734,3965.3935,60.2546,60.2546,60.2546,60.2546,60.2546,60.2546,0.6279,0.6279
2020-04-21 09:30:00,2.0092,5.5894,25.7492,38.6613,264.5347,287.0778,697.4075,1182.4993,3991.5609,62.0027,62.0027,62.0027,62.0027,62.0027,62.0027,0.6437,0.6437
2020-04-21 10:00:00,2.052,5.4471,26.1403,38.8532,266.6381,289.1447,699.5985,1186.2199,3998.0397,60.1568,60.1568,60.1568,60.1568,60.1568,60.1568,0.6272,0.6272
2020-04-21 10:30:00,2.0812,5.3416,26.8004,38.8967,265.8236,290.8286,699.1984,1181.01,3986.5797,63.3953,63.3953,63.3953,63.3953,63.3953,63.3953,0.639,0.639
2020-04-21 11:00:00,2.0798,5.6262,27.0348,38.9332,266.7477,288.9366,705.0185,1175.5461,3946.2067,64.0107,64.0107,64.0107,64.0107,64.0107,64.0107,0.6464,0.6464
2020-04-21 11:30:00,2.0579,5.0349,26.8654,39.0233,267.3284,286.4883,710.4213,1178.6656,3940.8138,59.7762,59.7762,59.7762,59.7762,59.7762,59.7762,0.651,0.651
2020-04-21 12:00:00,2.0448,5.2769,27.2708,39.4957,266.5657,285.7424,716.1222,1186.1585,3949.7797,56.2682,56.2682,56.2682,56.2682,56.2682,56.2682,0.659,0.659
2020-04-21 12:30:00,2.0657,5.197,27.6986,39.5863,267.6696,284.8135,718.2697,1182.4737,3985.6721,63.6004,63.6004,63.6004,63.6004,63.6004,63.6004,0.6547,0.6547
2020-04-21 13:00:00,2.1218,4.9188,27.8357,40.1223,268.6515,283.6376,713.9562,1186.4134,4011.0974,61.4266,61.4266,61.4266,61.4266,61.4266,61.4266,0.6474,0.6474
2020-04-21 13:30:00,2.1318,4.6074,27.9983,40.5862,269.9198,280.6503,713.5966,1189.826,3999.6098,60.5533,60.5533,60.5533,60.5533,60.5533,60.5533,0.6363,0.6363
2020-04-21 14:00:00,2.0891,4.3389,27.7749,40.4422,269.192,273.6909,712.9308,1188.7685,4017.0604,60.2391,60.2391,60.2391,60.2391,60.2391,60.2391,0.6322,0.6322
2020-04-21 14:30:00,2.0765,3.8361,27.386,40.3331,268.957,269.8051,704.7841,1183.1302,4066.7042,54.3064,54.3064,54.3064,54.3064,54.3064,54.3064,0.6186,0.6186
2020-04-21 15:00:00,2.0639,3.8484,26.8659,40.0855,266.9243,267.7505,699.8709,1176.5063,4084.9632,63.9899,63.9899,63.9899,63.9899,63.9899,63.9899,0.6308,0.6308
2020-04-21 15:30:00,2.0208,3.6539,26.3129,40.1967,265.8998,266.5455,699.6681,1173.6678,4103.4889,50.4569,50.4569,50.4569,50.4569,50.4569,50.4569,0.641,0.641
2020-04-21 16:00:00,1.9785,3.7482,25.5141,40.011,266.2722,265.0099,683.4659,1173.9707,4093.3735,49.538,49.538,49.538,49.538,49.538,49.538,0.647,0.647
2020-04-21 16:30:00,1.9135,3.7924,24.8252,40.2223,265.8095,267.1006,676.1887,1172.2231,4094.1417,43.7458,43.7458,43.7458,43.7458,43.7458,43.7458,0.6994,0.6994
2020-04-21 17:00:00,1.8437,3.8995,23.8945,39.753,261.0018,267.4026,664.9662,1173.1959,4071.881,44.0492,44.0492,44.0492,44.0492,44.0492,44.0492,0.7238,0.7238
2020-04-21 17:30:00,1.7715,4.6915,22.7837,39.6914,261.625,271.1609,658.5405,1179.7405,4025.7659,38.9666,38.9666,38.9666,38.9666,38.9666,38.9666,0.7457,0.7457
2020-04-21 18:00:00,1.701,5.3705,20.8914,38.8436,258.3075,275.7857,624.2373,1179.4768,4078.0,43.9613,43.9613,43.9613,43.9613,43.9613,43.9613,0.7987,0.7987
2020-04-21 18:30:00,1.6586,6.7914,20.3871,38.5137,258.1925,284.3042,618.8497,1190.0362,4167.9283,40.2775,40.2775,40.2775,40.2775,40.2775,40.2775,0.8357,0.8357
2020-04-21 19:00:00,1.6112,8.4354,19.8458,38.0725,256.6741,291.8903,609.4347,1197.3576,4278.5594,44.8108,44.8108,44.8108,44.8108,44.8108,44.8108,0.8486,0.8486
2020-04-21 19:30:00,1.6293,9.5796,19.4072,38.0889,256.7483,295.543,611.0894,1204.8037,4330.7701,57.6167,57.6167,57.6167,57.6167,57.6167,57.6167,0.897,0.897
2020-04-21 20:00:00,1.685,9.9311,19.0587,38.6272,254.2887,301.3667,605.1334,1199.7102,4336.9431,64.7176,64.7176,64.7176,64.7176,64.7176,64.7176,0.9455,0.9455
2020-04-21 20:30:00,1.6326,9.817,18.7405,37.8967,250.1512,298.001,603.7386,1193.5371,4312.6772,66.2064,66.2064,66.2064,66.2064,66.2064,66.2064,0.9302,0.9302
2020-04-21 21:00:00,1.574,10.5714,18.4017,37.1004,245.6181,294.9578,602.3155,1188.9953,4332.5075,60.2559,60.2559,60.2559,60.2559,60.2559,60.2559,0.8862,0.8862
2020-04-21 21:30:00,1.5541,10.6772,18.0523,36.7984,241.8863,292.9935,598.7737,1191.1315,4303.9744,65.6046,65.6046,65.6046,65.6046,65.6046,65.6046,0.8222,0.8222
2020-04-21 22:00:00,1.5167,10.3672,17.6222,35.8915,237.8952,290.248,592.7574,1175.7257,4261.2067,65.6423,65.6423,65.6423,65.6423,65.6423,65.6423,0.7797,0.7797
2020-04-21 22:30:00,1.4938,10.2709,17.1748,35.1073,234.2948,286.6145,583.0194,1170.3751,4230.788,65.3046,65.3046,65.3046,65.3046,65.3046,65.3046,0.7149,0.7149
2020-04-21 23:00:00,1.4749,9.8964,16.7137,34.3891,231.4318,281.3475,579.4298,1160.9616,4218.5675,64.0636,64.0636,64.0636,64.0636,64.0636,64.0636,0.6738,0.6738
2020-04-21 23:30:00,1.4454,9.5024,16.3318,33.8141,227.8991,277.7095,577.1554,1154.3892,4187.3087,63.0797,63.0797,63.0797,63.0797,63.0797,63.0797,0.6212,0.6212
