,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-06-19 06:00:00,1.6889,12.9592,24.7917,39.7919,285.0124,318.9676,702.9939,1251.7979,4377.1962,34.3588,34.3588,34.3588,34.3588,34.3588,34.3588,0.6082,0.6082
2020-06-19 06:30:00,1.7569,12.6492,26.2836,40.6293,292.2167,319.0955,721.7277,1255.0053,4303.1661,39.6564,39.6564,39.6564,39.6564,39.6564,39.6564,0.62,0.62
2020-06-19 07:00:00,1.8917,12.036,27.6079,41.9092,297.9341,318.3503,745.1674,1265.8163,4318.8712,43.7239,43.7239,43.7239,43.7239,43.7239,43.7239,0.6254,0.6254
2020-06-19 07:30:00,2.0623,10.2715,29.2664,43.2361,300.6573,316.7147,761.7278,1268.9374,4355.0876,57.5239,57.5239,57.5239,57.5239,57.5239,57.5239,0.6403,0.6403
2020-06-19 08:00:00,2.274,8.6356,30.9062,44.7449,305.6684,311.4118,775.729,1279.5202,4370.2197,50.2206,50.2206,50.2206,50.2206,50.2206,50.2206,0.6584,0.6584
2020-06-19 08:30:00,2.4441,8.3516,32.5918,45.6468,308.1767,309.0063,787.7994,1277.4032,4305.0325,51.0155,51.0155,51.0155,51.0155,51.0155,51.0155,0.6715,0.6715
2020-06-19 09:00:00,2.5911,7.9868,33.6126,46.7969,314.467,307.2967,798.4568,1274.445,4296.2356,47.5721,47.5721,47.5721,47.5721,47.5721,47.5721,0.6993,0.6993
2020-06-19 09:30:00,2.738,7.2807,34.8563,47.9166,318.6209,309.7509,810.8044,1273.5737,4297.7467,51.4353,51.4353,51.4353,51.4353,51.4353,51.4353,0.7268,0.7268
2020-06-19 10:00:00,2.8662,7.6519,35.7024,48.7223,323.6816,311.3425,822.779,1281.6054,4338.0807,42.1388,42.1388,42.1388,42.1388,42.1388,42.1388,0.7523,0.7523
2020-06-19 10:30:00,2.9951,7.5138,36.8654,49.6486,327.3035,311.6007,824.8042,1291.2558,4349.5214,41.9126,41.9126,41.9126,41.9126,41.9126,41.9126,0.7682,0.7682
2020-06-19 11:00:00,3.1263,7.2432,37.9277,50.2943,330.96,315.9492,824.9404,1285.9772,4364.8405,41.725,41.725,41.725,41.725,41.725,41.725,0.8042,0.8042
2020-06-19 11:30:00,3.1723,6.8407,38.0155,50.9392,331.8519,316.0948,817.6733,1281.3901,4396.7318,44.7966,44.7966,44.7966,44.7966,44.7966,44.7966,0.8332,0.8332
2020-06-19 12:00:00,3.1975,6.4943,38.4989,51.5413,330.1596,316.9365,815.0006,1289.1532,4407.6427,31.889,31.889,31.889,31.889,31.889,31.889,0.8898,0.8898
2020-06-19 12:30:00,3.2627,6.5167,38.9159,52.0136,333.729,317.5937,812.554,1283.8685,4400.2028,39.5141,39.5141,39.5141,39.5141,39.5141,39.5141,0.9495,0.9495
2020-06-19 13:00:00,3.3395,5.9984,39.1803,52.2865,333.5109,320.5325,808.8889,1295.7012,4399.264,33.3585,33.3585,33.3585,33.3585,33.3585,33.3585,0.9854,0.9854
2020-06-19 13:30:00,3.4097,6.0799,39.2623,52.492,332.4175,320.5075,803.369,1303.8592,4404.273,32.8322,32.8322,32.8322,32.8322,32.8322,32.8322,1.0415,1.0415
2020-06-19 14:00:00,3.4346,5.8679,38.8771,52.5696,332.5508,316.9179,801.7272,1296.501,4409.3046,26.2761,26.2761,26.2761,26.2761,26.2761,26.2761,1.08,1.08
2020-06-19 14:30:00,3.4365,5.4952,38.7674,52.5284,331.9503,313.582,793.4001,1289.6233,4391.2981,33.3391,33.3391,33.3391,33.3391,33.3391,33.3391,1.122,1.122
2020-06-19 15:00:00,3.427,5.5987,38.1804,52.5295,330.1655,313.7662,788.0587,1282.2079,4320.7513,32.4227,32.4227,32.4227,32.4227,32.4227,32.4227,1.1704,1.1704
2020-06-19 15:30:00,3.3518,5.4783,37.5964,52.6478,327.2488,308.5308,784.1352,1273.9178,4337.5516,33.4895,33.4895,33.4895,33.4895,33.4895,33.4895,1.2492,1.2492
2020-06-19 16:00:00,3.3048,5.5085,36.3413,52.3866,325.2292,304.7101,777.2006,1271.314,4238.394,32.4109,32.4109,32.4109,32.4109,32.4109,32.4109,1.293,1.293
2020-06-19 16:30:00,3.1734,5.2216,35.529,51.857,322.7455,305.3794,765.4748,1277.4657,4246.4743,23.9761,23.9761,23.9761,23.9761,23.9761,23.9761,1.3547,1.3547
2020-06-19 17:00:00,2.9956,5.308,33.6101,51.0584,316.9111,304.6701,751.7715,1271.635,4210.6421,32.048,32.048,32.048,32.048,32.048,32.048,1.3935,1.3935
2020-06-19 17:30:00,2.814,5.6502,32.0825,50.3172,315.16,304.7656,738.3414,1269.6709,4131.7648,23.6084,23.6084,23.6084,23.6084,23.6084,23.6084,1.4419,1.4419
2020-06-19 18:00:00,2.598,6.2429,28.9662,49.0495,307.5186,304.7716,705.327,1263.5971,4185.8078,34.0999,34.0999,34.0999,34.0999,34.0999,34.0999,1.4835,1.4835
2020-06-19 18:30:00,2.515,7.1258,27.8815,48.3512,306.9989,313.24,699.8312,1287.0993,4245.7363,26.8225,26.8225,26.8225,26.8225,26.8225,26.8225,1.4549,1.4549
2020-06-19 19:00:00,2.3899,8.9477,26.5378,47.3431,299.9716,318.8733,687.7057,1296.8452,4354.6842,28.577,28.577,28.577,28.577,28.577,28.577,1.4401,1.4401
2020-06-19 19:30:00,2.3002,10.0143,25.3991,46.6046,296.5778,325.028,681.1061,1294.808,4448.3574,35.8482,35.8482,35.8482,35.8482,35.8482,35.8482,1.4037,1.4037
2020-06-19 20:00:00,2.2014,11.0808,23.8972,45.5331,286.885,325.5545,674.1027,1287.2324,4437.2824,37.4134,37.4134,37.4134,37.4134,37.4134,37.4134,1.3653,1.3653
2020-06-19 20:30:00,2.1751,11.7636,23.4293,45.5529,282.2726,326.9562,672.8546,1277.2038,4461.2605,51.1469,51.1469,51.1469,51.1469,51.1469,51.1469,1.3138,1.3138
2020-06-19 21:00:00,2.0812,12.8372,22.5736,44.6998,272.9041,321.9262,657.2335,1273.343,4462.4859,46.6938,46.6938,46.6938,46.6938,46.6938,46.6938,1.3015,1.3015
2020-06-19 21:30:00,1.9763,13.2588,21.7688,43.8124,267.7037,315.7706,650.673,1262.0643,4461.0017,51.8094,51.8094,51.8094,51.8094,51.8094,51.8094,1.2322,1.2322
2020-06-19 22:00:00,1.8923,13.2076,20.755,41.8181,262.4318,307.3259,642.8268,1250.2733,4416.599,49.9941,49.9941,49.9941,49.9941,49.9941,49.9941,1.1593,1.1593
2020-06-19 22:30:00,1.8144,12.6847,19.9728,40.8063,257.6001,303.0096,638.881,1231.1887,4382.3885,56.3003,56.3003,56.3003,56.3003,56.3003,56.3003,1.078,1.078
2020-06-19 23:00:00,1.742,12.1023,19.2914,39.459,252.7413,299.5705,632.9281,1219.2774,4380.2633,55.4853,55.4853,55.4853,55.4853,55.4853,55.4853,0.9984,0.9984
2020-06-19 23:30:00,1.6863,11.7555,18.7441,38.5854,249.2841,295.1447,628.3705,1207.8246,4418.5289,53.9067,53.9067,53.9067,53.9067,53.9067,53.9067,0.9092,0.9092
