,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-06-04 05:00:00,1.6777,12.24,22.4375,39.6649,278.4944,303.1384,671.3727,1283.3959,4496.9493,65.5711,65.5711,65.5711,65.5711,65.5711,65.5711,0.662,0.662
2020-06-04 05:30:00,1.6851,12.3782,23.7579,40.4,285.6627,306.5711,687.5266,1299.8966,4495.0948,61.1962,61.1962,61.1962,61.1962,61.1962,61.1962,0.6633,0.6633
2020-06-04 06:00:00,1.7484,13.1422,26.5957,41.1293,298.8819,321.5763,715.6998,1317.4422,4495.2025,45.3144,45.3144,45.3144,45.3144,45.3144,45.3144,0.6721,0.6721
2020-06-04 06:30:00,1.8555,12.8076,28.6085,42.1674,307.6436,332.7418,737.8695,1333.2122,4451.4742,45.0374,45.0374,45.0374,45.0374,45.0374,45.0374,0.6792,0.6792
2020-06-04 07:00:00,2.0128,12.2703,30.668,44.0134,317.1283,331.5109,764.6593,1338.0245,4429.7616,42.8959,42.8959,42.8959,42.8959,42.8959,42.8959,0.6846,0.6846
2020-06-04 07:30:00,2.2188,10.6034,32.5385,45.4027,321.0626,331.2434,791.8785,1344.2145,4401.783,44.7464,44.7464,44.7464,44.7464,44.7464,44.7464,0.7175,0.7175
2020-06-04 08:00:00,2.4526,9.2909,34.5336,46.6321,328.1251,331.5285,814.7939,1360.8984,4307.296,52.0926,52.0926,52.0926,52.0926,52.0926,52.0926,0.7287,0.7287
2020-06-04 08:30:00,2.6131,8.3648,36.2221,47.8859,333.7061,328.1951,834.1879,1367.0851,4284.0395,44.7279,44.7279,44.7279,44.7279,44.7279,44.7279,0.7484,0.7484
2020-06-04 09:00:00,2.7459,8.0888,37.2348,49.0598,340.6664,329.3266,849.1261,1377.1534,4325.3185,45.717,45.717,45.717,45.717,45.717,45.717,0.7744,0.7744
2020-06-04 09:30:00,2.9385,7.5633,38.8671,50.227,344.3319,335.4538,860.5723,1378.9099,4356.1729,42.1911,42.1911,42.1911,42.1911,42.1911,42.1911,0.8137,0.8137
2020-06-04 10:00:00,3.1127,7.6266,40.5851,51.3344,347.6203,339.3691,873.7219,1391.4556,4419.3527,38.3371,38.3371,38.3371,38.3371,38.3371,38.3371,0.8751,0.8751
2020-06-04 10:30:00,3.2476,7.519,41.7383,51.8597,350.7289,337.9074,878.939,1404.2938,4462.6576,39.188,39.188,39.188,39.188,39.188,39.188,0.9128,0.9128
2020-06-04 11:00:00,3.356,7.0031,42.5405,52.4404,355.8783,341.0882,883.0868,1403.36,4485.5784,35.8818,35.8818,35.8818,35.8818,35.8818,35.8818,0.9822,0.9822
2020-06-04 11:30:00,3.4951,6.8004,42.7297,53.2949,357.2695,338.6742,879.76,1391.5679,4548.046,41.0612,41.0612,41.0612,41.0612,41.0612,41.0612,1.0376,1.0376
2020-06-04 12:00:00,3.5513,7.0103,43.5272,53.7155,358.6669,335.9618,877.0037,1389.9436,4575.9369,39.5116,39.5116,39.5116,39.5116,39.5116,39.5116,1.126,1.126
2020-06-04 12:30:00,3.6299,7.1751,44.2076,54.3294,361.7637,334.6113,875.5347,1391.5831,4613.277,41.2643,41.2643,41.2643,41.2643,41.2643,41.2643,1.2026,1.2026
2020-06-04 13:00:00,3.6964,6.9272,44.7249,54.739,362.4814,339.6889,872.101,1388.7991,4694.0555,40.3934,40.3934,40.3934,40.3934,40.3934,40.3934,1.2481,1.2481
2020-06-04 13:30:00,3.7205,6.899,44.651,55.1599,362.8894,339.563,867.3854,1397.943,4737.6026,40.0927,40.0927,40.0927,40.0927,40.0927,40.0927,1.3068,1.3068
2020-06-04 14:00:00,3.7503,6.48,44.4023,55.1057,362.3763,333.296,859.2306,1386.3048,4733.5799,36.2249,36.2249,36.2249,36.2249,36.2249,36.2249,1.3963,1.3963
2020-06-04 14:30:00,3.7943,6.1041,43.5929,55.0271,357.1877,331.7932,850.2362,1378.3096,4717.5127,38.1301,38.1301,38.1301,38.1301,38.1301,38.1301,1.4406,1.4406
2020-06-04 15:00:00,3.7745,5.8278,42.2679,55.1215,357.8555,330.0508,845.7008,1363.6041,4630.0622,39.7599,39.7599,39.7599,39.7599,39.7599,39.7599,1.4984,1.4984
2020-06-04 15:30:00,3.7241,5.6902,41.5781,55.0785,354.5682,323.4892,835.1425,1349.3691,4593.0112,35.4786,35.4786,35.4786,35.4786,35.4786,35.4786,1.5506,1.5506
2020-06-04 16:00:00,3.5684,5.6526,40.366,54.807,350.9833,321.9483,825.093,1339.9568,4581.8256,45.0153,45.0153,45.0153,45.0153,45.0153,45.0153,1.625,1.625
2020-06-04 16:30:00,3.451,5.6398,39.175,53.9098,348.4553,321.4403,817.1767,1335.279,4611.8417,36.1782,36.1782,36.1782,36.1782,36.1782,36.1782,1.6886,1.6886
2020-06-04 17:00:00,3.2019,5.731,36.4748,53.0778,339.0473,317.9729,795.6711,1325.8884,4613.6185,35.238,35.238,35.238,35.238,35.238,35.238,1.7501,1.7501
2020-06-04 17:30:00,3.0267,6.4634,34.4018,52.1708,334.8808,319.1945,770.2436,1320.393,4647.6771,43.3659,43.3659,43.3659,43.3659,43.3659,43.3659,1.7928,1.7928
2020-06-04 18:00:00,2.8004,7.2323,31.1115,50.8778,325.1428,320.8343,728.5567,1320.2832,4685.4386,34.2223,34.2223,34.2223,34.2223,34.2223,34.2223,1.8283,1.8283
2020-06-04 18:30:00,2.6473,8.8395,29.9852,50.1058,322.3212,329.5033,721.3307,1332.0116,4717.7559,32.893,32.893,32.893,32.893,32.893,32.893,1.8219,1.8219
2020-06-04 19:00:00,2.4938,10.6698,28.1647,48.9648,314.187,338.8683,708.0697,1340.3741,4736.5708,27.785,27.785,27.785,27.785,27.785,27.785,1.7957,1.7957
2020-06-04 19:30:00,2.3709,11.4699,26.7242,47.7163,310.0603,340.0854,706.3903,1344.7956,4774.6463,33.3016,33.3016,33.3016,33.3016,33.3016,33.3016,1.7379,1.7379
2020-06-04 20:00:00,2.2609,12.1106,25.0295,46.6051,300.6585,339.2517,689.3925,1339.815,4746.4505,46.7499,46.7499,46.7499,46.7499,46.7499,46.7499,1.6465,1.6465
2020-06-04 20:30:00,2.2233,12.7987,24.4286,46.4845,296.0038,339.7245,683.7039,1331.8139,4745.4887,55.4275,55.4275,55.4275,55.4275,55.4275,55.4275,1.5868,1.5868
2020-06-04 21:00:00,2.1027,13.7803,23.3015,45.3423,287.5844,332.6526,672.5802,1323.7788,4723.8904,55.9045,55.9045,55.9045,55.9045,55.9045,55.9045,1.5407,1.5407
2020-06-04 21:30:00,2.0096,14.3039,22.3381,44.3818,282.1801,328.5887,665.6295,1317.4231,4695.9927,62.5946,62.5946,62.5946,62.5946,62.5946,62.5946,1.4442,1.4442
2020-06-04 22:00:00,1.92,14.5678,21.1551,42.6798,274.9851,324.2027,655.2575,1305.9834,4654.519,59.899,59.899,59.899,59.899,59.899,59.899,1.3036,1.3036
2020-06-04 22:30:00,1.8496,14.3641,20.694,41.1037,269.5769,314.2211,646.0578,1288.4377,4611.914,59.7213,59.7213,59.7213,59.7213,59.7213,59.7213,1.1974,1.1974
2020-06-04 23:00:00,1.7928,13.5242,20.0503,40.0384,265.2967,307.6254,642.4567,1267.9067,4598.5775,58.6036,58.6036,58.6036,58.6036,58.6036,58.6036,1.0969,1.0969
2020-06-04 23:30:00,1.7409,12.9574,19.4692,39.152,261.6301,303.8618,640.6204,1248.3722,4618.4589,73.9305,73.9305,73.9305,73.9305,73.9305,73.9305,0.9904,0.9904
