,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-05-01 07:00:00,1.6366,8.7702,23.278,35.6583,261.3605,283.8712,635.0414,1170.3773,3963.4532,47.1562,47.1562,47.1562,47.1562,47.1562,47.1562,0.571,0.571
2020-05-01 07:30:00,1.7579,7.2045,24.0301,36.0905,260.9121,281.9952,650.0056,1154.9762,3884.6472,54.3842,54.3842,54.3842,54.3842,54.3842,54.3842,0.5849,0.5849
2020-05-01 08:00:00,1.8455,5.8742,24.7851,36.7631,262.3935,287.4933,660.7658,1152.7837,3823.8984,47.8472,47.8472,47.8472,47.8472,47.8472,47.8472,0.5832,0.5832
2020-05-01 08:30:00,1.9093,5.3017,25.589,36.913,263.0614,284.3042,663.3811,1145.3943,3823.2645,54.6148,54.6148,54.6148,54.6148,54.6148,54.6148,0.5938,0.5938
2020-05-01 09:00:00,1.9657,4.7652,26.3585,37.5462,264.3383,281.1627,670.3467,1138.0636,3817.5594,53.1913,53.1913,53.1913,53.1913,53.1913,53.1913,0.6208,0.6208
2020-05-01 09:30:00,2.0155,4.3322,26.9292,38.3512,264.6677,279.0559,670.6503,1138.1807,3844.6075,48.5916,48.5916,48.5916,48.5916,48.5916,48.5916,0.6189,0.6189
2020-05-01 10:00:00,2.1023,4.6326,28.248,39.0338,268.9655,283.5472,677.1559,1136.7683,3854.7884,45.6877,45.6877,45.6877,45.6877,45.6877,45.6877,0.6211,0.6211
2020-05-01 10:30:00,2.1662,4.6889,28.7494,39.7285,268.0673,286.5133,672.6865,1141.4013,3825.9522,46.3545,46.3545,46.3545,46.3545,46.3545,46.3545,0.6246,0.6246
2020-05-01 11:00:00,2.2197,4.4521,29.4637,40.0058,269.6196,282.7412,671.2515,1137.0449,3873.4766,50.7708,50.7708,50.7708,50.7708,50.7708,50.7708,0.6303,0.6303
2020-05-01 11:30:00,2.237,4.2505,29.4478,40.3396,269.3123,282.3152,667.3038,1138.232,3882.2529,48.3326,48.3326,48.3326,48.3326,48.3326,48.3326,0.6554,0.6554
2020-05-01 12:00:00,2.2211,4.1131,29.3612,40.3395,268.5217,285.5016,669.6537,1131.686,3915.3547,45.3889,45.3889,45.3889,45.3889,45.3889,45.3889,0.6674,0.6674
2020-05-01 12:30:00,2.2428,3.8562,29.6286,40.6793,270.4868,285.9154,673.1732,1136.249,3924.1251,48.7868,48.7868,48.7868,48.7868,48.7868,48.7868,0.6632,0.6632
2020-05-01 13:00:00,2.2832,3.8667,29.8267,40.9589,270.7575,281.487,663.1458,1135.681,3932.1743,46.4469,46.4469,46.4469,46.4469,46.4469,46.4469,0.6697,0.6697
2020-05-01 13:30:00,2.3248,3.9853,29.3396,41.4165,271.2367,276.3809,661.6273,1142.2556,3982.0588,47.3946,47.3946,47.3946,47.3946,47.3946,47.3946,0.6625,0.6625
2020-05-01 14:00:00,2.3165,4.1781,29.1753,41.1292,270.0655,271.9616,665.9413,1135.8352,3990.0706,43.5618,43.5618,43.5618,43.5618,43.5618,43.5618,0.6863,0.6863
2020-05-01 14:30:00,2.3312,3.9404,29.0496,41.3688,269.3654,266.1393,654.4437,1133.9241,3980.465,47.1409,47.1409,47.1409,47.1409,47.1409,47.1409,0.6946,0.6946
2020-05-01 15:00:00,2.3177,3.9437,28.574,41.0638,269.102,266.8245,658.3936,1121.7687,3964.884,43.8644,43.8644,43.8644,43.8644,43.8644,43.8644,0.7026,0.7026
2020-05-01 15:30:00,2.2386,3.7279,28.1389,41.0822,269.0141,265.5683,657.2743,1117.1667,3948.9929,44.0245,44.0245,44.0245,44.0245,44.0245,44.0245,0.7102,0.7102
2020-05-01 16:00:00,2.1883,3.8365,27.5779,41.0384,266.5062,270.6119,652.0478,1121.4377,3935.3903,48.7429,48.7429,48.7429,48.7429,48.7429,48.7429,0.7237,0.7237
2020-05-01 16:30:00,2.1504,3.6421,26.7678,40.9954,265.9724,275.8636,648.0359,1119.4773,3934.3459,53.7586,53.7586,53.7586,53.7586,53.7586,53.7586,0.7403,0.7403
2020-05-01 17:00:00,2.055,3.6111,25.327,40.4753,262.8993,276.3361,639.9331,1119.3911,3898.5035,48.4056,48.4056,48.4056,48.4056,48.4056,48.4056,0.8003,0.8003
2020-05-01 17:30:00,1.9517,4.3317,24.4434,39.9705,262.9117,280.2983,632.8737,1121.9536,3905.3241,50.5363,50.5363,50.5363,50.5363,50.5363,50.5363,0.8267,0.8267
2020-05-01 18:00:00,1.8715,5.6153,22.4822,39.0324,260.9155,289.9343,613.8583,1133.5149,3927.0846,50.3072,50.3072,50.3072,50.3072,50.3072,50.3072,0.8735,0.8735
2020-05-01 18:30:00,1.7864,6.5682,21.7599,38.7,261.8427,297.2773,611.8292,1142.8926,4005.1128,55.0975,55.0975,55.0975,55.0975,55.0975,55.0975,0.8968,0.8968
2020-05-01 19:00:00,1.739,8.3495,21.0541,37.879,260.0035,300.8886,607.3487,1155.8392,4113.6312,52.3088,52.3088,52.3088,52.3088,52.3088,52.3088,0.896,0.896
2020-05-01 19:30:00,1.7038,9.1787,20.6445,37.8005,257.6664,306.762,608.6514,1165.8044,4173.3637,57.6621,57.6621,57.6621,57.6621,57.6621,57.6621,0.9175,0.9175
2020-05-01 20:00:00,1.7606,10.2347,20.2172,37.9918,254.4065,308.9501,606.3043,1170.8235,4209.6567,57.9338,57.9338,57.9338,57.9338,57.9338,57.9338,0.9569,0.9569
2020-05-01 20:30:00,1.7373,10.5432,19.8257,37.8933,251.671,305.6476,605.834,1159.4472,4212.4629,61.0859,61.0859,61.0859,61.0859,61.0859,61.0859,0.9694,0.9694
2020-05-01 21:00:00,1.6831,11.2068,19.2713,37.0921,243.9377,302.7368,603.6748,1142.7278,4242.6568,62.1059,62.1059,62.1059,62.1059,62.1059,62.1059,0.9667,0.9667
2020-05-01 21:30:00,1.619,11.312,19.0292,36.467,240.0263,297.3295,601.8496,1136.5564,4218.7802,63.0796,63.0796,63.0796,63.0796,63.0796,63.0796,0.9078,0.9078
2020-05-01 22:00:00,1.5899,11.7082,18.4211,36.0663,235.1552,297.2329,596.751,1126.1977,4233.9168,60.741,60.741,60.741,60.741,60.741,60.741,0.8532,0.8532
2020-05-01 22:30:00,1.5557,11.8366,17.8811,34.9048,230.9007,292.0942,587.4873,1114.1448,4219.27,58.4078,58.4078,58.4078,58.4078,58.4078,58.4078,0.8017,0.8017
2020-05-01 23:00:00,1.5208,11.0243,17.4928,34.1802,227.6203,283.7439,580.6169,1097.5871,4192.499,55.587,55.587,55.587,55.587,55.587,55.587,0.7541,0.7541
2020-05-01 23:30:00,1.4918,10.2793,16.9715,33.4768,224.4761,276.7958,577.9154,1086.2962,4201.9395,58.7462,58.7462,58.7462,58.7462,58.7462,58.7462,0.6965,0.6965
