,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-02-29 11:30:00,2.0738,4.2692,23.9647,42.4378,232.9436,292.3143,590.9621,1070.9086,3994.4929,624.0827,624.0827,624.0827,624.0827,624.0827,624.0827,0.6263,0.6263
2020-02-29 12:00:00,2.08,4.0269,23.9117,42.3879,232.845,289.7868,588.8916,1071.8123,3957.6146,627.0959,627.0959,627.0959,627.0959,627.0959,627.0959,0.6102,0.6102
2020-02-29 12:30:00,2.083,3.8905,23.7597,42.3735,233.0401,293.7044,588.2028,1072.0796,3961.7029,629.7358,629.7358,629.7358,629.7358,629.7358,629.7358,0.6071,0.6071
2020-02-29 13:00:00,2.0606,3.9457,23.4248,42.3928,232.7897,292.3624,579.5072,1073.6051,3995.9578,623.0545,623.0545,623.0545,623.0545,623.0545,623.0545,0.6203,0.6203
2020-02-29 13:30:00,2.0659,4.0001,23.4876,42.1732,232.8568,291.1383,578.3564,1070.3769,3964.7089,634.5664,634.5664,634.5664,634.5664,634.5664,634.5664,0.6043,0.6043
2020-02-29 14:00:00,2.0459,4.003,23.4073,42.094,233.7058,289.6892,570.232,1069.4639,3988.7071,626.216,626.216,626.216,626.216,626.216,626.216,0.6006,0.6006
2020-02-29 14:30:00,2.0158,4.2221,23.3348,42.0947,234.2902,289.0056,569.4287,1074.6712,4008.3839,587.7321,587.7321,587.7321,587.7321,587.7321,587.7321,0.6005,0.6005
2020-02-29 15:00:00,2.0051,4.1262,22.8912,41.9846,235.6151,291.3935,564.0459,1085.3742,4023.6189,603.5089,603.5089,603.5089,603.5089,603.5089,603.5089,0.6168,0.6168
2020-02-29 15:30:00,1.9761,4.4501,22.6003,41.6693,237.3094,296.0998,558.9572,1100.745,4019.1952,589.6962,589.6962,589.6962,589.6962,589.6962,589.6962,0.6547,0.6547
2020-02-29 16:00:00,1.9937,5.077,22.1492,41.7493,237.8983,296.5256,558.1642,1105.422,4081.8768,593.1504,593.1504,593.1504,593.1504,593.1504,593.1504,0.6782,0.6782
2020-02-29 16:30:00,1.9688,6.2442,21.9935,41.6782,240.52,300.7432,561.3493,1119.9862,4087.3525,590.3417,590.3417,590.3417,590.3417,590.3417,590.3417,0.7136,0.7136
2020-02-29 17:00:00,1.9661,7.7972,21.7378,41.6386,241.8418,307.493,564.0633,1129.2051,4099.4655,583.07,583.07,583.07,583.07,583.07,583.07,0.7865,0.7865
2020-02-29 17:30:00,2.0071,9.5016,21.9419,42.2251,244.2191,320.3121,562.4187,1139.2471,4129.8647,585.5432,585.5432,585.5432,585.5432,585.5432,585.5432,0.8639,0.8639
2020-02-29 18:00:00,2.0804,10.2689,22.2562,43.3161,244.9593,326.3143,558.0766,1144.3399,4126.4037,607.9564,607.9564,607.9564,607.9564,607.9564,607.9564,0.9088,0.9088
2020-02-29 18:30:00,2.0645,10.2011,21.7494,43.0729,243.8465,325.1324,556.3414,1142.3829,4124.6121,598.9071,598.9071,598.9071,598.9071,598.9071,598.9071,0.9219,0.9219
2020-02-29 19:00:00,2.0265,10.5967,21.314,42.8402,240.2401,323.5537,552.7781,1138.9993,4136.0121,599.318,599.318,599.318,599.318,599.318,599.318,0.9147,0.9147
2020-02-29 19:30:00,1.9778,10.8947,21.0661,42.3915,237.7364,321.5221,547.4913,1130.6814,4130.9789,587.7817,587.7817,587.7817,587.7817,587.7817,587.7817,0.9065,0.9065
2020-02-29 20:00:00,1.9309,10.8386,20.5951,41.6786,234.7661,318.3398,540.4088,1123.6245,4106.6559,595.3304,595.3304,595.3304,595.3304,595.3304,595.3304,0.8973,0.8973
2020-02-29 20:30:00,1.8844,10.4335,20.2056,41.3606,232.217,315.102,536.9368,1123.6939,4083.218,591.0214,591.0214,591.0214,591.0214,591.0214,591.0214,0.8803,0.8803
2020-02-29 21:00:00,1.8078,10.3867,19.4129,40.5605,228.3639,311.4552,535.8723,1116.9982,4067.6496,586.7271,586.7271,586.7271,586.7271,586.7271,586.7271,0.8604,0.8604
2020-02-29 21:30:00,1.7425,10.2184,18.824,39.8467,224.9214,308.0291,531.1829,1109.4641,4053.9863,590.2789,590.2789,590.2789,590.2789,590.2789,590.2789,0.8331,0.8331
2020-02-29 22:00:00,1.6887,9.9029,18.3037,38.8346,221.284,305.6553,527.4351,1096.5861,4035.2231,584.2524,584.2524,584.2524,584.2524,584.2524,584.2524,0.7928,0.7928
2020-02-29 22:30:00,1.6521,9.5969,17.76,37.8599,218.6538,300.5529,523.8655,1084.3161,4009.0407,576.7396,576.7396,576.7396,576.7396,576.7396,576.7396,0.7481,0.7481
2020-02-29 23:00:00,1.5992,9.1956,17.3218,36.8131,214.8986,298.8465,521.2157,1072.2243,4010.9994,584.2909,584.2909,584.2909,584.2909,584.2909,584.2909,0.7211,0.7211
2020-02-29 23:30:00,1.5713,9.0694,17.0155,36.2629,211.6693,297.6608,513.9128,1063.7146,4011.3293,593.8188,593.8188,593.8188,593.8188,593.8188,593.8188,0.6688,0.6688
