,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-05-16 10:30:00,1.7169,3.7231,20.7034,37.6931,223.3114,237.261,595.5165,1045.9902,4028.9373,33.1409,33.1409,33.1409,33.1409,33.1409,33.1409,0.6686,0.6686
2020-05-16 11:00:00,1.8046,3.6939,21.1314,38.171,224.8054,238.1436,597.0663,1043.3203,4048.0442,33.2583,33.2583,33.2583,33.2583,33.2583,33.2583,0.6784,0.6784
2020-05-16 11:30:00,1.8252,3.8567,21.3201,38.6457,225.0152,238.1413,600.8466,1049.5892,4093.4425,37.1872,37.1872,37.1872,37.1872,37.1872,37.1872,0.6908,0.6908
2020-05-16 12:00:00,1.8615,3.9259,21.2984,38.8569,224.6291,237.0618,601.3283,1047.2242,4108.4194,34.5365,34.5365,34.5365,34.5365,34.5365,34.5365,0.698,0.698
2020-05-16 12:30:00,1.8958,3.8876,21.5948,38.8217,226.7972,237.0359,603.0623,1049.7547,4125.7491,31.2638,31.2638,31.2638,31.2638,31.2638,31.2638,0.7259,0.7259
2020-05-16 13:00:00,1.9035,3.7992,21.7246,39.5208,226.6253,239.9081,597.4709,1053.8844,4158.3335,37.2484,37.2484,37.2484,37.2484,37.2484,37.2484,0.738,0.738
2020-05-16 13:30:00,1.9197,3.645,21.5892,39.8237,226.2798,241.9399,596.0665,1062.9382,4154.7337,35.1839,35.1839,35.1839,35.1839,35.1839,35.1839,0.7475,0.7475
2020-05-16 14:00:00,1.9225,3.7007,21.6734,39.8615,226.7082,237.4317,596.945,1059.8581,4148.6377,31.0119,31.0119,31.0119,31.0119,31.0119,31.0119,0.7404,0.7404
2020-05-16 14:30:00,1.9121,3.6019,21.4934,39.8702,227.7749,234.4643,595.3933,1059.9987,4191.5068,30.0827,30.0827,30.0827,30.0827,30.0827,30.0827,0.7588,0.7588
2020-05-16 15:00:00,1.9144,3.537,21.4633,39.891,228.534,236.8755,597.1543,1064.1027,4183.0314,32.423,32.423,32.423,32.423,32.423,32.423,0.7735,0.7735
2020-05-16 15:30:00,1.9061,3.5411,21.6725,40.0185,229.0057,237.7579,595.2689,1062.9932,4139.8453,32.8703,32.8703,32.8703,32.8703,32.8703,32.8703,0.7749,0.7749
2020-05-16 16:00:00,1.9096,3.8072,21.2896,39.8679,229.5227,241.5046,595.5787,1066.9763,4177.153,27.8149,27.8149,27.8149,27.8149,27.8149,27.8149,0.7949,0.7949
2020-05-16 16:30:00,1.8796,3.9757,21.0978,39.8384,231.465,243.3296,596.026,1069.0484,4188.2562,32.3431,32.3431,32.3431,32.3431,32.3431,32.3431,0.8332,0.8332
2020-05-16 17:00:00,1.8462,3.8893,20.7533,39.664,231.2824,248.2319,594.1194,1068.9392,4156.5812,30.2843,30.2843,30.2843,30.2843,30.2843,30.2843,0.8704,0.8704
2020-05-16 17:30:00,1.8176,4.2361,20.3077,39.3259,233.4861,253.7988,586.9441,1075.6345,4168.5743,33.9694,33.9694,33.9694,33.9694,33.9694,33.9694,0.9169,0.9169
2020-05-16 18:00:00,1.7855,4.7556,19.7232,38.7268,234.0248,258.1018,582.8459,1083.3327,4183.9289,31.7855,31.7855,31.7855,31.7855,31.7855,31.7855,0.9271,0.9271
2020-05-16 18:30:00,1.7417,5.6195,19.2794,38.5887,234.3245,265.8303,578.8265,1095.0043,4256.9518,26.6565,26.6565,26.6565,26.6565,26.6565,26.6565,0.9495,0.9495
2020-05-16 19:00:00,1.7127,6.9052,18.6668,38.1332,234.618,272.9493,574.7114,1101.4021,4347.2643,32.4827,32.4827,32.4827,32.4827,32.4827,32.4827,0.9626,0.9626
2020-05-16 19:30:00,1.6666,7.9556,18.326,37.8979,233.3154,278.0668,574.1246,1109.0471,4403.3132,36.2744,36.2744,36.2744,36.2744,36.2744,36.2744,0.9937,0.9937
2020-05-16 20:00:00,1.6969,8.8526,18.4334,38.3693,232.5407,284.6946,572.1349,1118.5059,4437.2231,56.7463,56.7463,56.7463,56.7463,56.7463,56.7463,1.0021,1.0021
2020-05-16 20:30:00,1.6891,9.1253,18.3832,38.4162,232.2135,288.261,571.1081,1115.4332,4427.1238,55.8168,55.8168,55.8168,55.8168,55.8168,55.8168,0.9916,0.9916
2020-05-16 21:00:00,1.643,9.7575,17.8942,37.6404,228.1617,284.9291,570.1952,1109.4849,4437.7869,53.5831,53.5831,53.5831,53.5831,53.5831,53.5831,0.9783,0.9783
2020-05-16 21:30:00,1.6011,9.9544,17.4487,37.0727,226.0675,280.6228,567.5057,1100.1473,4391.4584,56.6208,56.6208,56.6208,56.6208,56.6208,56.6208,0.9337,0.9337
2020-05-16 22:00:00,1.5773,10.2558,16.9886,36.5469,222.881,278.8523,560.4737,1095.2013,4386.7606,53.4712,53.4712,53.4712,53.4712,53.4712,53.4712,0.8983,0.8983
2020-05-16 22:30:00,1.54,10.0879,16.4627,35.652,219.3428,276.8617,557.6265,1088.8911,4380.9881,49.5866,49.5866,49.5866,49.5866,49.5866,49.5866,0.8386,0.8386
2020-05-16 23:00:00,1.5026,10.2004,16.0843,35.1008,217.5385,275.6467,551.8142,1078.4179,4351.5935,59.8769,59.8769,59.8769,59.8769,59.8769,59.8769,0.791,0.791
2020-05-16 23:30:00,1.47,9.5205,15.9774,34.3841,216.4699,270.3408,553.4579,1067.5039,4291.558,61.4763,61.4763,61.4763,61.4763,61.4763,61.4763,0.7374,0.7374
