,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-01-09 00:00:00,1.5813,8.3081,17.7736,36.097,235.4212,292.3142,584.5251,1159.51,3987.09,57.7224,57.7224,57.7224,57.7224,57.7224,57.7224,0.7362,0.7362
2020-01-09 00:30:00,1.5705,8.3056,17.6399,35.6609,233.7895,290.8754,582.5863,1150.72,3977.51,55.2154,55.2154,55.2154,55.2154,55.2154,55.2154,0.7139,0.7139
2020-01-09 01:00:00,1.546,8.274,17.3632,35.229,232.4606,288.9729,576.6012,1142.57,3978.85,54.1038,54.1038,54.1038,54.1038,54.1038,54.1038,0.6841,0.6841
2020-01-09 01:30:00,1.5341,8.1544,17.1443,35.0507,228.9931,287.7463,573.1943,1134.02,3962.26,57.4945,57.4945,57.4945,57.4945,57.4945,57.4945,0.6692,0.6692
2020-01-09 02:00:00,1.5334,8.0476,17.1788,34.8938,226.6657,287.92400000000004,568.3867,1129.48,3967.04,50.7698,50.7698,50.7698,50.7698,50.7698,50.7698,0.6603,0.6603
2020-01-09 02:30:00,1.5333,8.0749,17.1061,34.7148,226.1666,285.1909,571.4381,1122.65,4046.53,57.9884,57.9884,57.9884,57.9884,57.9884,57.9884,0.6464,0.6464
2020-01-09 03:00:00,1.5423,8.283999999999999,17.1922,34.9661,228.5349,283.3897,574.2566,1123.8,4080.53,50.0358,50.0358,50.0358,50.0358,50.0358,50.0358,0.6377,0.6377
2020-01-09 03:30:00,1.5519999999999998,8.476,17.5843,35.161,231.8869,284.6869,581.5718,1127.3,4069.61,52.0613,52.0613,52.0613,52.0613,52.0613,52.0613,0.6431,0.6431
2020-01-09 04:00:00,1.5822,8.719,18.6258,36.0202,238.7288,289.6798,593.7575,1134.26,4102.38,53.553999999999995,53.553999999999995,53.553999999999995,53.553999999999995,53.553999999999995,53.553999999999995,0.6459999999999999,0.6459999999999999
2020-01-09 04:30:00,1.6304,9.4125,19.2221,36.7987,245.7826,294.8937,608.8016,1152.45,4177.45,55.5456,55.5456,55.5456,55.5456,55.5456,55.5456,0.6599,0.6599
2020-01-09 05:00:00,1.7319,9.9702,21.1001,38.7527,256.3785,308.5961,634.0673,1180.01,4261.68,56.9932,56.9932,56.9932,56.9932,56.9932,56.9932,0.6963,0.6963
2020-01-09 05:30:00,1.8165,10.7417,22.9489,40.2811,267.8538,317.8844,663.452,1206.0,4321.02,51.6932,51.6932,51.6932,51.6932,51.6932,51.6932,0.7485,0.7485
