,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-05-20 10:30:00,2.27,6.5051,30.0003,41.3243,284.7775,304.5606,724.5133,1218.0,4341.6425,42.9026,42.9026,42.9026,42.9026,42.9026,42.9026,0.606,0.606
2020-05-20 11:00:00,2.3165,5.8806,30.3324,41.2457,285.3555,302.917,730.5294,1209.4999,4332.0807,43.4817,43.4817,43.4817,43.4817,43.4817,43.4817,0.6109,0.6109
2020-05-20 11:30:00,2.3732,5.8493,30.7638,41.5121,284.6009,298.5308,731.1868,1203.8461,4354.3235,44.6162,44.6162,44.6162,44.6162,44.6162,44.6162,0.6155,0.6155
2020-05-20 12:00:00,2.345,5.8308,31.0309,41.5422,284.9626,294.5003,736.0507,1199.4972,4386.2362,48.3295,48.3295,48.3295,48.3295,48.3295,48.3295,0.6288,0.6288
2020-05-20 12:30:00,2.3638,5.756,30.8238,42.083,286.5967,292.437,739.3307,1206.7368,4417.7422,48.0091,48.0091,48.0091,48.0091,48.0091,48.0091,0.6329,0.6329
2020-05-20 13:00:00,2.4202,5.757,31.2371,42.4629,288.3883,292.8401,731.6672,1207.053,4428.4477,48.1523,48.1523,48.1523,48.1523,48.1523,48.1523,0.6279,0.6279
2020-05-20 13:30:00,2.4529,4.9776,31.1684,42.9578,288.5283,292.0112,728.9302,1208.9577,4382.1976,42.4875,42.4875,42.4875,42.4875,42.4875,42.4875,0.6329,0.6329
2020-05-20 14:00:00,2.4402,3.7797,31.0059,43.2378,287.626,284.3888,728.5366,1202.9797,4371.7002,41.8739,41.8739,41.8739,41.8739,41.8739,41.8739,0.6238,0.6238
2020-05-20 14:30:00,2.4356,3.3659,30.9309,43.2107,287.5668,279.9982,721.1989,1196.954,4365.9321,39.6809,39.6809,39.6809,39.6809,39.6809,39.6809,0.6396,0.6396
2020-05-20 15:00:00,2.4038,3.3727,30.4567,43.2797,287.1893,278.7043,723.1706,1189.8464,4282.9584,40.0868,40.0868,40.0868,40.0868,40.0868,40.0868,0.6456,0.6456
2020-05-20 15:30:00,2.3206,3.4243,29.9259,43.2773,283.5198,276.642,714.2906,1188.1537,4250.5943,46.328,46.328,46.328,46.328,46.328,46.328,0.6697,0.6697
2020-05-20 16:00:00,2.2892,3.2514,28.9279,43.1168,280.4759,274.9039,704.8243,1187.1302,4227.6946,50.2603,50.2603,50.2603,50.2603,50.2603,50.2603,0.6723,0.6723
2020-05-20 16:30:00,2.2224,3.24,27.8777,42.7498,278.6989,275.6851,707.6971,1183.2212,4236.1268,37.9674,37.9674,37.9674,37.9674,37.9674,37.9674,0.6965,0.6965
2020-05-20 17:00:00,2.129,3.299,26.5216,42.1864,275.6722,277.2063,695.8414,1178.175,4291.8254,35.8829,35.8829,35.8829,35.8829,35.8829,35.8829,0.7435,0.7435
2020-05-20 17:30:00,2.0138,3.5877,25.3089,42.0063,275.1291,277.1641,681.6527,1181.9187,4226.8316,34.484,34.484,34.484,34.484,34.484,34.484,0.7882,0.7882
2020-05-20 18:00:00,1.8976,4.2055,23.0827,41.3891,270.542,283.2298,647.915,1185.5731,4289.6579,37.442,37.442,37.442,37.442,37.442,37.442,0.8268,0.8268
2020-05-20 18:30:00,1.8292,5.3944,22.507,41.2232,273.9424,290.3883,645.8954,1213.461,4407.5054,35.553,35.553,35.553,35.553,35.553,35.553,0.8508,0.8508
2020-05-20 19:00:00,1.7837,7.2338,21.534,40.6958,272.465,295.8848,643.9528,1233.0522,4507.3844,37.1891,37.1891,37.1891,37.1891,37.1891,37.1891,0.883,0.883
2020-05-20 19:30:00,1.7374,8.6531,21.1429,40.1954,271.9107,304.4988,638.7412,1242.8103,4582.1948,37.4856,37.4856,37.4856,37.4856,37.4856,37.4856,0.9021,0.9021
2020-05-20 20:00:00,1.7561,9.5467,20.5161,39.9906,267.8757,307.9148,633.3756,1239.3875,4579.2122,56.3873,56.3873,56.3873,56.3873,56.3873,56.3873,0.9208,0.9208
2020-05-20 20:30:00,1.7583,10.1744,20.4893,40.2222,266.1181,307.0029,628.7256,1237.2964,4594.7921,58.2926,58.2926,58.2926,58.2926,58.2926,58.2926,0.9604,0.9604
2020-05-20 21:00:00,1.6983,10.869,19.7858,39.3498,259.0075,304.4954,621.9758,1231.0738,4597.2915,53.033,53.033,53.033,53.033,53.033,53.033,0.9528,0.9528
2020-05-20 21:30:00,1.6425,11.3596,19.0266,38.6457,255.0032,300.8092,623.0511,1225.9968,4594.1673,55.1462,55.1462,55.1462,55.1462,55.1462,55.1462,0.9064,0.9064
2020-05-20 22:00:00,1.5881,11.2706,18.4613,37.6749,251.5196,296.5842,617.6548,1218.602,4590.4056,61.8688,61.8688,61.8688,61.8688,61.8688,61.8688,0.8568,0.8568
2020-05-20 22:30:00,1.5346,10.9613,17.9531,36.8189,247.3368,291.4886,606.3955,1212.4694,4588.6461,58.4931,58.4931,58.4931,58.4931,58.4931,58.4931,0.7866,0.7866
2020-05-20 23:00:00,1.5056,10.5789,17.3479,35.9387,245.2236,289.1784,604.58,1188.5397,4594.2667,56.2691,56.2691,56.2691,56.2691,56.2691,56.2691,0.7366,0.7366
2020-05-20 23:30:00,1.4576,10.414,17.1682,35.2316,241.2885,285.3968,601.6303,1178.5995,4604.9944,55.4247,55.4247,55.4247,55.4247,55.4247,55.4247,0.6703,0.6703
