,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-01-19 05:00:00,1.6447,8.6974,17.2045,36.3828,206.8307,297.0309,515.1428,1005.5218,3828.0203,333.4374,333.4374,333.4374,333.4374,333.4374,333.4374,0.7122,0.7122
2020-01-19 05:30:00,1.6621,8.5807,17.4785,37.3454,209.0771,299.7796,516.624,1008.6583,3842.3073,122.6747,122.6747,122.6747,122.6747,122.6747,122.6747,0.7262,0.7262
2020-01-19 06:00:00,1.7112,8.8939,18.2658,38.5398,211.8747,303.9167,524.7729,1013.4294,3825.2261,118.0021,118.0021,118.0021,118.0021,118.0021,118.0021,0.7574,0.7574
2020-01-19 06:30:00,1.7426,9.1217,18.6964,39.3212,213.9414,305.0408,526.8288,1018.1819,3822.4489,103.2834,103.2834,103.2834,103.2834,103.2834,103.2834,0.7844,0.7844
2020-01-19 07:00:00,1.7464,9.2877,19.0397,39.7906,217.2512,308.3578,525.5465,1018.7915,3820.941,103.7903,103.7903,103.7903,103.7903,103.7903,103.7903,0.8347,0.8347
2020-01-19 07:30:00,1.7212,8.5991,18.9567,39.4975,215.8468,306.2048,527.5258,1012.2099,3774.9442,81.3432,81.3432,81.3432,81.3432,81.3432,81.3432,0.8762,0.8762
2020-01-19 08:00:00,1.7653,8.121,19.2296,39.7529,216.3816,301.8092,526.7728,1006.9149,3757.1675,82.8016,82.8016,82.8016,82.8016,82.8016,82.8016,0.9114,0.9114
2020-01-19 08:30:00,1.8023,7.7042,19.3658,40.0082,218.1026,302.146,525.7762,1004.9582,3742.9069,74.8132,74.8132,74.8132,74.8132,74.8132,74.8132,0.9566,0.9566
2020-01-19 09:00:00,1.866,6.8042,19.7931,40.2353,218.1636,300.3645,529.4668,1004.2699,3712.7385,76.5003,76.5003,76.5003,76.5003,76.5003,76.5003,0.9721,0.9721
2020-01-19 09:30:00,1.9074,6.2538,19.9792,40.3423,218.0775,294.6205,528.7036,994.8182,3721.1285,78.1503,78.1503,78.1503,78.1503,78.1503,78.1503,0.9624,0.9624
2020-01-19 10:00:00,1.9816,5.9113,20.3039,40.472,217.8315,292.414,528.4421,988.7774,3737.3286,77.959,77.959,77.959,77.959,77.959,77.959,0.9629,0.9629
2020-01-19 10:30:00,2.0154,5.536,20.4289,40.5681,217.6227,290.1686,532.2248,988.9275,3707.4493,85.3361,85.3361,85.3361,85.3361,85.3361,85.3361,0.9271,0.9271
2020-01-19 11:00:00,2.0444,5.1678,20.8955,40.4517,218.6152,283.5735,530.755,982.0011,3688.7871,81.6112,81.6112,81.6112,81.6112,81.6112,81.6112,0.9315,0.9315
2020-01-19 11:30:00,2.0361,4.899,20.8278,40.2406,217.9946,281.7079,532.3163,981.0961,3696.3225,80.6933,80.6933,80.6933,80.6933,80.6933,80.6933,0.9332,0.9332
2020-01-19 12:00:00,2.0198,4.6902,20.6314,40.2378,217.1612,281.2236,533.1873,978.1804,3684.8025,78.505,78.505,78.505,78.505,78.505,78.505,0.9169,0.9169
2020-01-19 12:30:00,1.9796,4.4954,20.6083,40.1372,219.4141,282.855,532.521,987.3764,3726.8795,83.8183,83.8183,83.8183,83.8183,83.8183,83.8183,0.8992,0.8992
2020-01-19 13:00:00,1.967,4.3979,20.6315,39.9668,220.7192,286.7796,533.335,987.6083,3730.4593,80.2429,80.2429,80.2429,80.2429,80.2429,80.2429,0.8949,0.8949
2020-01-19 13:30:00,1.9565,4.6074,20.5296,40.0016,220.9402,286.9415,535.666,997.9254,3745.6334,85.5838,85.5838,85.5838,85.5838,85.5838,85.5838,0.8866,0.8866
2020-01-19 14:00:00,1.9488,5.1434,20.4037,40.0035,222.5635,288.4371,536.1191,1003.0276,3772.4613,87.0012,87.0012,87.0012,87.0012,87.0012,87.0012,0.9035,0.9035
2020-01-19 14:30:00,1.9389,5.2543,20.4398,39.9769,224.811,291.0647,533.1323,1016.1086,3791.3235,77.3961,77.3961,77.3961,77.3961,77.3961,77.3961,0.925,0.925
2020-01-19 15:00:00,1.9475,5.591,20.5166,39.9359,225.762,292.938,529.0894,1016.1394,3782.5239,78.8074,78.8074,78.8074,78.8074,78.8074,78.8074,0.9175,0.9175
2020-01-19 15:30:00,1.9518,6.5262,20.5496,39.9823,226.7177,295.7105,533.1421,1020.9945,3770.5047,78.8379,78.8379,78.8379,78.8379,78.8379,78.8379,0.9357,0.9357
2020-01-19 16:00:00,1.966,7.4221,20.5993,40.2435,227.5573,300.0016,532.2494,1033.2858,3768.4521,68.3051,68.3051,68.3051,68.3051,68.3051,68.3051,0.9605,0.9605
2020-01-19 16:30:00,1.985,8.2072,20.9035,40.9415,230.2597,304.5658,534.6786,1038.7427,3773.2438,75.5437,75.5437,75.5437,75.5437,75.5437,75.5437,1.0075,1.0075
2020-01-19 17:00:00,2.0682,9.1864,21.3881,41.9216,233.297,311.1466,532.6768,1049.3485,3816.2612,87.1727,87.1727,87.1727,87.1727,87.1727,87.1727,1.1249,1.1249
2020-01-19 17:30:00,2.1161,9.7352,21.4574,42.2986,234.2039,316.2179,533.499,1054.5881,3837.111,94.945,94.945,94.945,94.945,94.945,94.945,1.1779,1.1779
2020-01-19 18:00:00,2.0665,9.4858,21.1518,41.949,233.0114,315.5272,529.9747,1051.8347,3835.6558,103.0639,103.0639,103.0639,103.0639,103.0639,103.0639,1.1649,1.1649
2020-01-19 18:30:00,2.0427,9.2431,20.8903,41.7335,230.844,313.1839,529.2803,1053.436,3851.45,99.612,99.612,99.612,99.612,99.612,99.612,1.163,1.163
2020-01-19 19:00:00,2.0094,9.2973,20.485,41.3107,228.0848,313.1817,527.0812,1055.5947,3850.496,117.6886,117.6886,117.6886,117.6886,117.6886,117.6886,1.1819,1.1819
2020-01-19 19:30:00,1.9911,9.4894,20.1386,41.0367,225.3778,310.908,525.1717,1054.5227,3848.0532,118.5018,118.5018,118.5018,118.5018,118.5018,118.5018,1.1791,1.1791
2020-01-19 20:00:00,1.9402,9.2913,19.6234,40.4263,221.5874,309.2634,523.5938,1051.7186,3836.0526,127.5517,127.5517,127.5517,127.5517,127.5517,127.5517,1.1691,1.1691
2020-01-19 20:30:00,1.9145,9.0967,19.1862,40.0555,220.5682,310.1569,522.1826,1050.1971,3841.1636,118.4274,118.4274,118.4274,118.4274,118.4274,118.4274,1.1359,1.1359
2020-01-19 21:00:00,1.8551,9.0887,18.8014,39.6138,218.4116,307.4109,521.6525,1055.2388,3818.0336,111.6911,111.6911,111.6911,111.6911,111.6911,111.6911,1.0777,1.0777
2020-01-19 21:30:00,1.809,9.3449,18.2898,38.8886,217.789,306.0482,520.6281,1054.3845,3814.567,110.1041,110.1041,110.1041,110.1041,110.1041,110.1041,1.0228,1.0228
2020-01-19 22:00:00,1.7391,8.948,17.804,38.0149,215.0038,303.6287,522.3656,1046.4215,3805.59,98.4777,98.4777,98.4777,98.4777,98.4777,98.4777,0.9722,0.9722
2020-01-19 22:30:00,1.6868,8.7497,17.4808,37.1612,212.1052,301.8039,520.2725,1044.6909,3786.0878,106.4632,106.4632,106.4632,106.4632,106.4632,106.4632,0.9048,0.9048
2020-01-19 23:00:00,1.6452,8.7822,17.0926,36.4845,208.8901,300.6283,517.6284,1042.613,3777.5031,106.7254,106.7254,106.7254,106.7254,106.7254,106.7254,0.8543,0.8543
2020-01-19 23:30:00,1.6263,8.7732,16.9281,35.8127,206.503,301.2258,516.6944,1046.654,3826.2875,96.5582,96.5582,96.5582,96.5582,96.5582,96.5582,0.7978,0.7978
