,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-01-05 15:00:00,1.7874,4.1247,19.5352,37.701,215.7138,245.4612,514.0189,972.2064,3518.84,78.0461,78.0461,78.0461,78.0461,78.0461,78.0461,0.7954,0.7954
2020-01-05 15:30:00,1.7979,4.769,19.5322,37.6549,218.597,254.0136,512.6104,984.8476,3560.25,41.0986,41.0986,41.0986,41.0986,41.0986,41.0986,0.8208,0.8208
2020-01-05 16:00:00,1.8159,5.9541,19.4938,37.7082,221.1079,263.8379,512.0377,998.9607,3644.0,73.7209,73.7209,73.7209,73.7209,73.7209,73.7209,0.8786,0.8786
2020-01-05 16:30:00,1.871,7.4422,20.0377,38.1983,223.903,272.8411,512.4502,1014.16,3704.23,76.9197,76.9197,76.9197,76.9197,76.9197,76.9197,0.9626,0.9626
2020-01-05 17:00:00,1.9689,8.6013,20.6086,39.6596,227.0677,279.5727,512.5257,1022.32,3742.6,113.2336,113.2336,113.2336,113.2336,113.2336,113.2336,1.0729,1.0729
2020-01-05 17:30:00,2.0125,9.005,20.7553,39.8023,226.7962,281.1813,510.0191,1020.9,3765.37,102.4075,102.4075,102.4075,102.4075,102.4075,102.4075,1.1643,1.1643
2020-01-05 18:00:00,1.9809,8.8291,20.5227,39.6133,224.1733,281.184,502.8419,1011.11,3789.71,108.0065,108.0065,108.0065,108.0065,108.0065,108.0065,1.2043,1.2043
2020-01-05 18:30:00,1.9447,8.822000000000001,20.3302,39.2718,221.6466,278.8801,500.7459,1011.06,3797.91,124.2237,124.2237,124.2237,124.2237,124.2237,124.2237,1.2023,1.2023
2020-01-05 19:00:00,1.9156,8.9727,19.7545,38.8784,218.8789,277.9448,496.0998,1012.18,3806.59,95.7452,95.7452,95.7452,95.7452,95.7452,95.7452,1.1936,1.1936
2020-01-05 19:30:00,1.8909,8.9329,19.3242,38.6656,217.1385,277.2866,495.1876,1012.47,3808.79,116.6573,116.6573,116.6573,116.6573,116.6573,116.6573,1.1709,1.1709
2020-01-05 20:00:00,1.8404,8.8117,19.0328,38.1884,214.1874,273.5041,493.10900000000004,1009.27,3810.57,111.7633,111.7633,111.7633,111.7633,111.7633,111.7633,1.1393,1.1393
2020-01-05 20:30:00,1.8116,8.6656,18.7079,37.8197,212.3454,272.1462,491.9444,1001.92,3806.43,75.0167,75.0167,75.0167,75.0167,75.0167,75.0167,1.0815,1.0815
2020-01-05 21:00:00,1.7463,8.7392,18.4079,37.1757,211.205,267.8573,489.4201,995.9763,3811.08,114.7842,114.7842,114.7842,114.7842,114.7842,114.7842,1.0622,1.0622
2020-01-05 21:30:00,1.6808,8.4474,17.815,36.6444,209.9759,266.7795,490.2071,996.3858,3835.22,103.9078,103.9078,103.9078,103.9078,103.9078,103.9078,1.0125,1.0125
2020-01-05 22:00:00,1.6427,8.2211,17.2655,35.637,208.0126,265.7103,488.3725,989.212,3846.87,102.1801,102.1801,102.1801,102.1801,102.1801,102.1801,0.9272,0.9272
2020-01-05 22:30:00,1.6173,8.2085,16.9477,34.7643,206.1343,263.5906,487.9681,988.0865,3828.18,110.4154,110.4154,110.4154,110.4154,110.4154,110.4154,0.8688,0.8688
2020-01-05 23:00:00,1.5865,8.0554,16.445,34.2504,203.1709,261.4673,485.8128,988.7317,3837.01,92.8415,92.8415,92.8415,92.8415,92.8415,92.8415,0.8215,0.8215
2020-01-05 23:30:00,1.5663,8.0871,16.2382,33.7017,201.4483,259.296,486.5003,991.9291,3840.61,95.4227,95.4227,95.4227,95.4227,95.4227,95.4227,0.7839,0.7839
