,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-07-02 18:30:00,2.3586,6.5846,26.5753,47.525,296.5398,292.6697,677.3186,1248.7999,4792.3687,33.0552,33.0552,33.0552,33.0552,33.0552,33.0552,1.238,1.238
2020-07-02 19:00:00,2.2313,8.415,25.1646,46.3081,292.705,300.8804,664.7534,1259.0112,4837.4938,36.6488,36.6488,36.6488,36.6488,36.6488,36.6488,1.2598,1.2598
2020-07-02 19:30:00,2.1173,9.8674,24.0226,45.2138,290.2528,310.2135,655.8252,1261.9046,4916.7326,31.5896,31.5896,31.5896,31.5896,31.5896,31.5896,1.2201,1.2201
2020-07-02 20:00:00,2.0447,10.8493,22.4305,44.4004,282.4719,309.3259,648.7178,1261.8946,4892.0448,39.9658,39.9658,39.9658,39.9658,39.9658,39.9658,1.1956,1.1956
2020-07-02 20:30:00,2.027,11.582,22.063,44.6102,277.9066,307.5968,639.5968,1258.9552,4913.9695,57.9784,57.9784,57.9784,57.9784,57.9784,57.9784,1.1856,1.1856
2020-07-02 21:00:00,1.9716,12.23,21.435,43.6508,270.6158,305.9769,632.2199,1258.1483,4877.556,64.869,64.869,64.869,64.869,64.869,64.869,1.1871,1.1871
2020-07-02 21:30:00,1.8761,12.5887,20.5366,42.5219,266.816,304.0209,628.673,1254.289,4865.4273,60.0945,60.0945,60.0945,60.0945,60.0945,60.0945,1.1334,1.1334
2020-07-02 22:00:00,1.8039,13.159,19.6538,40.9712,259.9891,300.3069,613.3407,1237.7241,4825.7388,55.0461,55.0461,55.0461,55.0461,55.0461,55.0461,1.0545,1.0545
2020-07-02 22:30:00,1.7476,12.7359,18.943,39.8294,253.7073,294.772,615.5378,1226.5018,4801.7589,62.2212,62.2212,62.2212,62.2212,62.2212,62.2212,0.9764,0.9764
2020-07-02 23:00:00,1.6774,13.0048,18.4221,38.5984,250.5873,286.3613,614.2749,1212.1795,4757.3113,59.7096,59.7096,59.7096,59.7096,59.7096,59.7096,0.9113,0.9113
2020-07-02 23:30:00,1.6288,12.4791,18.0343,37.668,245.3503,281.9143,611.5619,1197.6894,4736.7964,58.4565,58.4565,58.4565,58.4565,58.4565,58.4565,0.8457,0.8457
