,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-06-06 11:30:00,1.9018,4.7203,22.4687,39.4763,228.5485,245.2351,599.2995,1061.8135,4001.2497,42.74,42.74,42.74,42.74,42.74,42.74,0.6765,0.6765
2020-06-06 12:00:00,1.9148,4.4851,22.4793,39.6768,228.575,244.7133,601.4323,1062.3738,4030.7852,44.1961,44.1961,44.1961,44.1961,44.1961,44.1961,0.6906,0.6906
2020-06-06 12:30:00,1.9416,4.3057,22.7004,39.7832,229.5699,245.8141,602.3585,1060.0851,4023.4449,42.5562,42.5562,42.5562,42.5562,42.5562,42.5562,0.6937,0.6937
2020-06-06 13:00:00,1.9555,4.2326,22.3706,39.8377,229.8638,242.5558,595.7496,1061.7016,4014.1645,46.3467,46.3467,46.3467,46.3467,46.3467,46.3467,0.6811,0.6811
2020-06-06 13:30:00,1.963,4.0855,22.1139,39.8454,228.6687,238.1004,593.9501,1061.4125,4006.8676,46.1608,46.1608,46.1608,46.1608,46.1608,46.1608,0.6961,0.6961
2020-06-06 14:00:00,1.983,3.8931,21.9295,40.0574,228.4574,236.5462,594.4454,1058.8101,3993.1341,48.4166,48.4166,48.4166,48.4166,48.4166,48.4166,0.7151,0.7151
2020-06-06 14:30:00,1.9769,3.8352,21.8774,40.2337,228.112,236.8358,593.9871,1059.2015,3989.3988,40.0453,40.0453,40.0453,40.0453,40.0453,40.0453,0.7203,0.7203
2020-06-06 15:00:00,1.9674,3.9186,21.8029,40.3166,228.974,241.9319,595.809,1056.757,4001.2298,45.7493,45.7493,45.7493,45.7493,45.7493,45.7493,0.715,0.715
2020-06-06 15:30:00,1.9564,3.8439,21.7661,40.2344,229.2154,237.7253,596.9744,1057.5629,3981.2949,47.5591,47.5591,47.5591,47.5591,47.5591,47.5591,0.7261,0.7261
2020-06-06 16:00:00,1.9394,3.7028,21.3201,40.3321,228.6868,240.9332,592.6766,1057.5982,3980.3678,44.7395,44.7395,44.7395,44.7395,44.7395,44.7395,0.7397,0.7397
2020-06-06 16:30:00,1.905,3.6737,21.1434,39.9963,228.7612,245.6119,589.4019,1051.8891,3966.4237,39.8305,39.8305,39.8305,39.8305,39.8305,39.8305,0.7632,0.7632
2020-06-06 17:00:00,1.8655,3.984,20.8614,39.7139,227.6409,244.7013,585.6464,1054.2356,3974.2074,40.9491,40.9491,40.9491,40.9491,40.9491,40.9491,0.7859,0.7859
2020-06-06 17:30:00,1.823,4.008,20.4528,39.6525,227.8596,246.8508,584.2396,1053.559,3974.8464,43.447,43.447,43.447,43.447,43.447,43.447,0.8069,0.8069
2020-06-06 18:00:00,1.7879,4.1799,19.9833,39.2271,228.5695,250.1739,584.2797,1057.4434,3974.0662,37.1138,37.1138,37.1138,37.1138,37.1138,37.1138,0.85,0.85
2020-06-06 18:30:00,1.7556,4.9593,19.7043,39.1154,229.4643,255.424,584.4109,1069.4895,4097.9698,36.9794,36.9794,36.9794,36.9794,36.9794,36.9794,0.8706,0.8706
2020-06-06 19:00:00,1.7175,6.5087,19.037,38.7228,229.0055,262.5147,580.8241,1083.6223,4175.6494,41.6433,41.6433,41.6433,41.6433,41.6433,41.6433,0.8819,0.8819
2020-06-06 19:30:00,1.6776,7.814,18.7199,38.1192,228.0656,272.3746,578.054,1088.8301,4232.4631,38.9635,38.9635,38.9635,38.9635,38.9635,38.9635,0.8972,0.8972
2020-06-06 20:00:00,1.681,8.7828,18.2382,37.9494,226.1864,281.2766,573.7217,1088.0889,4251.4509,51.0656,51.0656,51.0656,51.0656,51.0656,51.0656,0.8973,0.8973
2020-06-06 20:30:00,1.7147,9.8016,18.4072,38.4449,226.6284,282.3188,569.4936,1087.4078,4281.5028,63.836,63.836,63.836,63.836,63.836,63.836,0.9218,0.9218
2020-06-06 21:00:00,1.6907,10.269,17.97,37.8627,222.4173,282.1349,572.0799,1077.0371,4278.8555,56.8649,56.8649,56.8649,56.8649,56.8649,56.8649,0.9248,0.9248
2020-06-06 21:30:00,1.6348,10.8969,17.4207,37.3841,220.607,279.0273,569.4198,1075.6515,4275.1349,57.0081,57.0081,57.0081,57.0081,57.0081,57.0081,0.9023,0.9023
2020-06-06 22:00:00,1.5883,11.4852,16.9264,36.3427,217.9715,269.3565,559.0303,1064.6546,4242.7588,56.0147,56.0147,56.0147,56.0147,56.0147,56.0147,0.8671,0.8671
2020-06-06 22:30:00,1.5554,11.1824,16.5256,35.7722,214.9437,264.5101,551.1336,1058.1154,4251.3777,61.4581,61.4581,61.4581,61.4581,61.4581,61.4581,0.8128,0.8128
2020-06-06 23:00:00,1.5027,10.5982,16.1249,34.9344,213.0506,264.9179,545.8439,1050.6885,4247.2068,61.318,61.318,61.318,61.318,61.318,61.318,0.7542,0.7542
2020-06-06 23:30:00,1.4804,10.3003,15.9857,34.5729,211.9598,261.2488,545.5386,1045.6075,4254.7535,59.3414,59.3414,59.3414,59.3414,59.3414,59.3414,0.7029,0.7029
