,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-05-29 10:00:00,2.7208,8.7243,34.5521,46.4275,314.585,320.2771,785.2322,1283.0365,4388.2841,50.6742,50.6742,50.6742,50.6742,50.6742,50.6742,0.7355,0.7355
2020-05-29 10:30:00,2.8416,8.9785,35.454,47.02,316.4979,319.6152,785.508,1293.0205,4334.3716,51.7406,51.7406,51.7406,51.7406,51.7406,51.7406,0.7651,0.7651
2020-05-29 11:00:00,2.9483,8.7112,35.8778,47.233,318.8359,320.1752,785.0278,1294.3213,4311.9096,53.639,53.639,53.639,53.639,53.639,53.639,0.8042,0.8042
2020-05-29 11:30:00,2.9872,8.2308,35.9006,47.6764,318.1481,319.8767,786.5869,1297.6295,4344.9425,58.5786,58.5786,58.5786,58.5786,58.5786,58.5786,0.846,0.846
2020-05-29 12:00:00,2.9846,8.2691,36.2572,48.1008,317.6746,320.0112,791.5136,1286.8338,4369.1143,52.2698,52.2698,52.2698,52.2698,52.2698,52.2698,0.8777,0.8777
2020-05-29 12:30:00,3.0572,8.3558,36.3891,48.6342,320.6001,322.1682,797.5991,1287.4102,4362.1008,51.5857,51.5857,51.5857,51.5857,51.5857,51.5857,0.9226,0.9226
2020-05-29 13:00:00,3.0783,7.352,36.7423,49.1236,321.2016,319.9874,793.7127,1291.9696,4356.4836,50.4987,50.4987,50.4987,50.4987,50.4987,50.4987,0.9354,0.9354
2020-05-29 13:30:00,3.1182,7.2948,36.9502,49.5039,321.73,318.9357,785.4612,1291.4542,4356.4025,53.1837,53.1837,53.1837,53.1837,53.1837,53.1837,0.9651,0.9651
2020-05-29 14:00:00,3.1238,6.1984,36.377,49.3079,320.0477,314.9815,779.5106,1290.1407,4403.4804,51.9287,51.9287,51.9287,51.9287,51.9287,51.9287,0.9825,0.9825
2020-05-29 14:30:00,3.0785,6.0696,35.6017,49.4427,319.8809,310.7284,768.7954,1279.4042,4372.6526,46.0495,46.0495,46.0495,46.0495,46.0495,46.0495,1.0487,1.0487
2020-05-29 15:00:00,3.044,5.7484,34.5643,49.1022,320.3214,310.173,766.2154,1272.8766,4344.5979,51.576,51.576,51.576,51.576,51.576,51.576,1.0677,1.0677
2020-05-29 15:30:00,2.965,5.5933,33.9132,48.5508,315.6183,307.4574,761.2677,1263.9458,4372.294,52.3947,52.3947,52.3947,52.3947,52.3947,52.3947,1.0911,1.0911
2020-05-29 16:00:00,2.8498,6.0453,32.576,48.0863,311.2388,299.1825,748.3739,1254.2932,4385.302,49.5131,49.5131,49.5131,49.5131,49.5131,49.5131,1.1001,1.1001
2020-05-29 16:30:00,2.7451,5.1624,31.7758,47.5846,309.2809,300.8237,741.3457,1253.3969,4283.4683,54.8238,54.8238,54.8238,54.8238,54.8238,54.8238,1.1217,1.1217
2020-05-29 17:00:00,2.6042,5.2184,30.0094,46.5957,302.4131,302.7912,729.4204,1224.6904,4140.9374,42.0343,42.0343,42.0343,42.0343,42.0343,42.0343,1.1637,1.1637
2020-05-29 17:30:00,2.4108,5.5134,28.2568,45.884,298.4816,302.1074,713.2595,1214.8308,4084.2576,36.2403,36.2403,36.2403,36.2403,36.2403,36.2403,1.1751,1.1751
2020-05-29 18:00:00,2.2652,5.7213,25.7157,44.7899,290.0416,299.9287,677.1313,1199.2959,4092.8272,40.1328,40.1328,40.1328,40.1328,40.1328,40.1328,1.1603,1.1603
2020-05-29 18:30:00,2.1596,6.7007,24.995,44.6076,288.0819,306.1435,673.4855,1205.5475,4143.2608,47.9851,47.9851,47.9851,47.9851,47.9851,47.9851,1.1138,1.1138
2020-05-29 19:00:00,2.0761,7.8316,23.629,43.6542,285.7439,309.0931,667.3432,1219.182,4212.7668,52.8211,52.8211,52.8211,52.8211,52.8211,52.8211,1.1346,1.1346
2020-05-29 19:30:00,2.021,8.7157,22.6985,43.0553,283.7838,317.5739,661.2783,1219.1845,4287.5789,51.6129,51.6129,51.6129,51.6129,51.6129,51.6129,1.1176,1.1176
2020-05-29 20:00:00,1.9888,9.9404,21.6663,42.4458,278.0563,325.9379,653.8331,1216.0111,4287.6349,62.8463,62.8463,62.8463,62.8463,62.8463,62.8463,1.0904,1.0904
2020-05-29 20:30:00,1.9785,10.7449,21.5352,42.5105,273.815,325.5044,650.3419,1215.0753,4332.6754,66.8231,66.8231,66.8231,66.8231,66.8231,66.8231,1.0962,1.0962
2020-05-29 21:00:00,1.9029,11.3881,20.6716,41.5881,265.6,317.4207,641.0356,1205.8569,4357.1662,67.3917,67.3917,67.3917,67.3917,67.3917,67.3917,1.0738,1.0738
2020-05-29 21:30:00,1.819,12.0576,19.9847,40.9244,261.8639,315.2127,638.3411,1201.6449,4359.234,73.0946,73.0946,73.0946,73.0946,73.0946,73.0946,1.0299,1.0299
2020-05-29 22:00:00,1.7408,11.8634,18.8384,39.4684,257.2322,310.7794,628.9697,1190.2634,4306.1819,75.2041,75.2041,75.2041,75.2041,75.2041,75.2041,0.9745,0.9745
2020-05-29 22:30:00,1.6789,11.7574,18.2809,38.5587,252.7794,304.4272,620.9046,1183.509,4285.0948,78.0582,78.0582,78.0582,78.0582,78.0582,78.0582,0.9065,0.9065
2020-05-29 23:00:00,1.6301,11.3403,17.7277,37.5292,248.7783,300.1922,616.8231,1166.4839,4290.8054,82.2954,82.2954,82.2954,82.2954,82.2954,82.2954,0.8454,0.8454
2020-05-29 23:30:00,1.6001,10.9298,17.5308,36.6986,246.3317,293.9091,618.1037,1141.8349,4279.2345,75.5673,75.5673,75.5673,75.5673,75.5673,75.5673,0.7794,0.7794
