,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-04-23 12:00:00,2.2346,4.6189,30.1017,43.2525,289.4809,297.2811,754.2208,1227.8446,4093.6835,54.0362,54.0362,54.0362,54.0362,54.0362,54.0362,0.6588,0.6588
2020-04-23 12:30:00,2.2892,4.8334,30.5311,43.5606,289.6238,297.2326,752.7345,1229.4051,4073.2951,53.2882,53.2882,53.2882,53.2882,53.2882,53.2882,0.6509,0.6509
2020-04-23 13:00:00,2.3487,4.9866,31.1526,44.29,289.7465,295.1137,748.1921,1232.003,4077.5415,51.86,51.86,51.86,51.86,51.86,51.86,0.6557,0.6557
2020-04-23 13:30:00,2.3748,4.778,31.2601,44.7963,290.9074,290.4818,745.9178,1234.9473,4063.1588,53.5909,53.5909,53.5909,53.5909,53.5909,53.5909,0.6658,0.6658
2020-04-23 14:00:00,2.3526,4.6928,31.2073,44.4759,289.3207,288.3609,744.6879,1232.0187,4060.384,58.4356,58.4356,58.4356,58.4356,58.4356,58.4356,0.6789,0.6789
2020-04-23 14:30:00,2.3422,4.451,30.9382,44.4257,288.0799,286.9684,735.2947,1225.992,4047.1802,50.4856,50.4856,50.4856,50.4856,50.4856,50.4856,0.693,0.693
2020-04-23 15:00:00,2.3236,4.091,30.3694,44.1984,286.9262,281.201,732.7056,1217.8306,4038.3938,43.0991,43.0991,43.0991,43.0991,43.0991,43.0991,0.7086,0.7086
2020-04-23 15:30:00,2.2505,3.8017,29.6422,43.7803,285.7457,280.4427,722.0522,1221.2203,4048.3717,39.5505,39.5505,39.5505,39.5505,39.5505,39.5505,0.7134,0.7134
2020-04-23 16:00:00,2.1974,3.5717,28.5704,43.789,283.6029,282.412,710.8759,1218.5837,4025.6194,44.2038,44.2038,44.2038,44.2038,44.2038,44.2038,0.7272,0.7272
2020-04-23 16:30:00,2.1525,3.6343,27.6191,43.4973,282.2842,283.8668,707.9793,1211.8907,3919.9397,38.2432,38.2432,38.2432,38.2432,38.2432,38.2432,0.769,0.769
2020-04-23 17:00:00,2.0598,3.6648,26.2782,42.948,278.8111,283.5729,689.4764,1208.2467,3873.6117,44.161,44.161,44.161,44.161,44.161,44.161,0.8131,0.8131
2020-04-23 17:30:00,1.9672,3.9244,25.2365,42.5188,279.469,287.7622,676.3003,1210.4462,3909.0591,41.2237,41.2237,41.2237,41.2237,41.2237,41.2237,0.8576,0.8576
2020-04-23 18:00:00,1.8544,5.1038,23.1305,41.3336,274.2381,289.2374,641.0329,1209.9341,3980.9448,41.1157,41.1157,41.1157,41.1157,41.1157,41.1157,0.9097,0.9097
2020-04-23 18:30:00,1.8006,6.8568,22.3079,40.9125,273.7831,298.2464,635.3871,1224.6586,4094.9204,46.4186,46.4186,46.4186,46.4186,46.4186,46.4186,0.9199,0.9199
2020-04-23 19:00:00,1.7329,8.5161,21.6705,40.3156,270.8096,305.2877,621.5628,1230.4289,4188.1911,39.7908,39.7908,39.7908,39.7908,39.7908,39.7908,0.9293,0.9293
2020-04-23 19:30:00,1.7226,9.509,21.2668,40.3572,269.7946,309.6003,621.8417,1241.2536,4257.3358,52.7808,52.7808,52.7808,52.7808,52.7808,52.7808,0.9485,0.9485
2020-04-23 20:00:00,1.7611,10.2229,20.8742,40.5618,266.2177,311.8968,617.1615,1239.616,4286.2807,60.7277,60.7277,60.7277,60.7277,60.7277,60.7277,0.9793,0.9793
2020-04-23 20:30:00,1.7138,10.0501,20.6704,40.0217,262.1742,307.3485,609.2589,1221.5278,4271.0287,58.0719,58.0719,58.0719,58.0719,58.0719,58.0719,0.9816,0.9816
2020-04-23 21:00:00,1.6625,10.4315,19.9917,39.113,255.6917,302.8444,607.5965,1210.5926,4287.4871,61.7585,61.7585,61.7585,61.7585,61.7585,61.7585,0.9478,0.9478
2020-04-23 21:30:00,1.6192,10.24,19.5263,38.4893,250.785,300.5211,606.0851,1212.4958,4251.1917,62.5921,62.5921,62.5921,62.5921,62.5921,62.5921,0.9055,0.9055
2020-04-23 22:00:00,1.5713,10.3919,19.0178,37.6219,247.6262,296.6395,595.7197,1202.8532,4294.5288,62.8207,62.8207,62.8207,62.8207,62.8207,62.8207,0.8396,0.8396
2020-04-23 22:30:00,1.5266,10.2511,18.4301,36.9226,243.4705,288.4305,588.5485,1188.1011,4258.4527,59.4258,59.4258,59.4258,59.4258,59.4258,59.4258,0.7831,0.7831
2020-04-23 23:00:00,1.5046,10.0399,17.8391,36.2099,238.7246,285.8079,584.6234,1179.1248,4281.3753,61.8512,61.8512,61.8512,61.8512,61.8512,61.8512,0.7131,0.7131
2020-04-23 23:30:00,1.4679,9.5756,17.3691,35.4826,235.8969,282.5759,580.9652,1171.5594,4240.0319,61.2431,61.2431,61.2431,61.2431,61.2431,61.2431,0.6596,0.6596
