,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-04-16 14:00:00,2.1855,4.8965,28.5131,41.5364,268.5857,284.6495,689.7626,1153.2149,4241.5391,64.5705,64.5705,64.5705,64.5705,64.5705,64.5705,0.6531,0.6531
2020-04-16 14:30:00,2.1267,4.6989,28.1764,41.4899,268.1747,278.3771,684.8219,1153.2802,4249.8204,58.8123,58.8123,58.8123,58.8123,58.8123,58.8123,0.6464,0.6464
2020-04-16 15:00:00,2.0976,4.5753,27.3475,41.3264,266.5271,277.0752,685.0498,1157.001,4240.3823,52.4701,52.4701,52.4701,52.4701,52.4701,52.4701,0.6503,0.6503
2020-04-16 15:30:00,2.062,4.6874,26.6827,41.1453,265.0108,273.2178,689.3998,1164.8529,4236.5885,53.1945,53.1945,53.1945,53.1945,53.1945,53.1945,0.6682,0.6682
2020-04-16 16:00:00,1.97,4.78,25.9366,40.7269,264.1001,274.7524,676.9055,1162.1281,4203.3745,47.0309,47.0309,47.0309,47.0309,47.0309,47.0309,0.6818,0.6818
2020-04-16 16:30:00,1.9246,4.3481,25.0894,40.3396,262.3656,274.9166,667.9146,1158.4648,4185.1984,49.0675,49.0675,49.0675,49.0675,49.0675,49.0675,0.711,0.711
2020-04-16 17:00:00,1.8366,4.4144,23.6695,39.7049,258.9138,275.5489,654.7748,1156.212,4235.2956,43.3567,43.3567,43.3567,43.3567,43.3567,43.3567,0.7581,0.7581
2020-04-16 17:30:00,1.7535,4.4707,22.4024,39.2987,258.3348,274.5945,643.8428,1155.5647,4335.8245,41.3038,41.3038,41.3038,41.3038,41.3038,41.3038,0.7924,0.7924
2020-04-16 18:00:00,1.6801,5.3535,20.7114,38.3349,255.4297,277.7954,615.8324,1151.8457,4508.0281,45.1084,45.1084,45.1084,45.1084,45.1084,45.1084,0.8514,0.8514
2020-04-16 18:30:00,1.6421,6.7103,20.0327,37.9132,254.111,283.3862,610.4895,1160.8642,4629.7624,45.6799,45.6799,45.6799,45.6799,45.6799,45.6799,0.8799,0.8799
2020-04-16 19:00:00,1.6165,8.0052,19.5493,37.87,252.9755,289.9126,602.1688,1168.814,4656.8978,47.3315,47.3315,47.3315,47.3315,47.3315,47.3315,0.9091,0.9091
2020-04-16 19:30:00,1.6472,8.8688,19.4777,38.3164,253.5679,296.8528,606.4203,1175.5435,4685.3216,68.7451,68.7451,68.7451,68.7451,68.7451,68.7451,0.9338,0.9338
2020-04-16 20:00:00,1.6723,9.0092,19.1176,38.3882,249.9989,298.1799,604.6087,1171.7481,4657.0382,64.9284,64.9284,64.9284,64.9284,64.9284,64.9284,0.9469,0.9469
2020-04-16 20:30:00,1.6212,8.974,18.8198,37.8688,247.6069,295.0174,602.6739,1170.4311,4630.4135,60.6191,60.6191,60.6191,60.6191,60.6191,60.6191,0.9372,0.9372
2020-04-16 21:00:00,1.5682,9.412,18.5842,37.0156,242.9457,293.3925,599.4465,1166.334,4623.4139,64.1965,64.1965,64.1965,64.1965,64.1965,64.1965,0.9026,0.9026
2020-04-16 21:30:00,1.5378,9.5016,18.1912,36.4758,240.2088,290.8605,598.3279,1170.9841,4622.9339,64.801,64.801,64.801,64.801,64.801,64.801,0.8502,0.8502
2020-04-16 22:00:00,1.5048,9.2734,17.6877,35.5139,237.8895,286.9778,590.7157,1172.5945,4611.0914,61.7258,61.7258,61.7258,61.7258,61.7258,61.7258,0.7977,0.7977
2020-04-16 22:30:00,1.464,8.8583,17.1846,34.7861,233.8886,288.618,583.3458,1161.0101,4619.6843,70.7865,70.7865,70.7865,70.7865,70.7865,70.7865,0.7409,0.7409
2020-04-16 23:00:00,1.4481,9.021,16.8473,34.2632,230.3835,287.7971,583.7012,1150.6866,4635.1188,66.4237,66.4237,66.4237,66.4237,66.4237,66.4237,0.6944,0.6944
2020-04-16 23:30:00,1.4178,8.5533,16.309,33.8592,227.0679,282.733,576.6499,1144.5598,4636.3677,64.3358,64.3358,64.3358,64.3358,64.3358,64.3358,0.6406,0.6406
