,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-02-14 14:00:00,2.7266,6.1091,35.9531,47.8579,316.2429,346.0542,796.4232,1283.0315,4075.847,337.1742,337.1742,337.1742,337.1742,337.1742,337.1742,0.5531,0.5531
2020-02-14 14:30:00,2.6918,6.111,34.9851,47.8736,315.4496,341.925,781.7826,1284.8543,4051.6459,335.4381,335.4381,335.4381,335.4381,335.4381,335.4381,0.5552,0.5552
2020-02-14 15:00:00,2.6727,5.8429,34.1114,47.6272,314.4806,340.1514,779.5813,1276.7287,4006.4263,352.9724,352.9724,352.9724,352.9724,352.9724,352.9724,0.5484,0.5484
2020-02-14 15:30:00,2.6263,5.8846,33.1557,47.6355,315.4142,342.336,784.2306,1289.7843,4011.4074,333.186,333.186,333.186,333.186,333.186,333.186,0.559,0.559
2020-02-14 16:00:00,2.5733,6.5543,31.7403,47.4699,314.7713,345.3853,780.1425,1294.9981,4058.3477,336.7171,336.7171,336.7171,336.7171,336.7171,336.7171,0.6038,0.6038
2020-02-14 16:30:00,2.4878,8.2538,30.7774,47.0788,315.5895,353.8624,771.6962,1301.7196,4129.4587,335.9837,335.9837,335.9837,335.9837,335.9837,335.9837,0.6704,0.6704
2020-02-14 17:00:00,2.3702,9.9352,29.6427,46.7161,311.4879,361.2254,759.9686,1305.494,4162.5987,333.1782,333.1782,333.1782,333.1782,333.1782,333.1782,0.7416,0.7416
2020-02-14 17:30:00,2.3406,11.1055,28.6111,46.8715,307.1111,365.9813,735.6411,1303.9913,4165.3203,348.8771,348.8771,348.8771,348.8771,348.8771,348.8771,0.8285,0.8285
2020-02-14 18:00:00,2.3296,11.4573,27.0679,46.4621,293.0038,364.409,668.6604,1291.0923,4174.8213,352.5501,352.5501,352.5501,352.5501,352.5501,352.5501,0.914,0.914
2020-02-14 18:30:00,2.2524,11.7268,25.9404,46.1922,286.9098,364.3107,652.4398,1284.2345,4157.8446,351.5162,351.5162,351.5162,351.5162,351.5162,351.5162,0.9456,0.9456
2020-02-14 19:00:00,2.1785,11.6552,24.8893,45.6194,280.3282,356.806,640.5053,1272.0012,4128.9193,348.9576,348.9576,348.9576,348.9576,348.9576,348.9576,0.9252,0.9252
2020-02-14 19:30:00,2.1211,11.5356,24.0568,45.1383,276.673,350.3505,635.2598,1253.3419,4107.7177,341.6953,341.6953,341.6953,341.6953,341.6953,341.6953,0.9293,0.9293
2020-02-14 20:00:00,2.0413,11.2257,23.0221,44.2595,270.6174,345.271,625.017,1244.3138,4160.8937,340.681,340.681,340.681,340.681,340.681,340.681,0.8949,0.8949
2020-02-14 20:30:00,1.9868,11.0456,22.478,43.6492,264.0979,340.0092,616.7713,1230.5332,4145.5239,347.2849,347.2849,347.2849,347.2849,347.2849,347.2849,0.8862,0.8862
2020-02-14 21:00:00,1.9135,10.6208,21.4884,42.5457,255.816,331.7625,604.7644,1216.9991,4135.3689,342.9556,342.9556,342.9556,342.9556,342.9556,342.9556,0.8778,0.8778
2020-02-14 21:30:00,1.8453,10.3401,20.8286,41.8208,249.0637,329.4873,594.7852,1221.0468,4115.2982,338.1514,338.1514,338.1514,338.1514,338.1514,338.1514,0.8507,0.8507
2020-02-14 22:00:00,1.7759,10.17,19.7237,40.5878,242.0707,321.3145,587.3654,1201.2127,4098.101,326.4705,326.4705,326.4705,326.4705,326.4705,326.4705,0.8162,0.8162
2020-02-14 22:30:00,1.7295,10.0661,19.1128,39.8096,237.2684,316.1674,579.7014,1191.5025,4067.83,326.2283,326.2283,326.2283,326.2283,326.2283,326.2283,0.7727,0.7727
2020-02-14 23:00:00,1.6866,9.7293,18.3351,38.5232,232.7698,309.8894,569.7624,1170.9987,4083.0278,325.6348,325.6348,325.6348,325.6348,325.6348,325.6348,0.743,0.743
2020-02-14 23:30:00,1.6375,9.2194,17.7252,37.6383,227.9873,305.8803,559.1791,1167.5926,4093.3667,324.3211,324.3211,324.3211,324.3211,324.3211,324.3211,0.6891,0.6891
